Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011281 | lrm: 1.00 | dt: 27411ms | tok/sec: 14,345 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.860915 | lrm: 1.00 | dt: 236ms | tok/sec: 1,666,739 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.463267 | lrm: 1.00 | dt: 237ms | tok/sec: 1,661,926 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.999613 | lrm: 1.00 | dt: 236ms | tok/sec: 1,667,542 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.606250 | lrm: 1.00 | dt: 255ms | tok/sec: 1,543,975 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.277244 | lrm: 1.00 | dt: 246ms | tok/sec: 1,599,759 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.025680 | lrm: 1.00 | dt: 240ms | tok/sec: 1,640,250 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.819244 | lrm: 1.00 | dt: 238ms | tok/sec: 1,651,495 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.640531 | lrm: 1.00 | dt: 250ms | tok/sec: 1,570,895 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.493992 | lrm: 1.00 | dt: 247ms | tok/sec: 1,591,966 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.364946 | lrm: 1.00 | dt: 242ms | tok/sec: 1,625,313 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.254043 | lrm: 1.00 | dt: 239ms | tok/sec: 1,642,659 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.157524 | lrm: 1.00 | dt: 247ms | tok/sec: 1,592,335 | mfu: 38.5% | epoch: 1 | remaining: 300s    
step 00013 (0.2%) | loss: 6.071055 | lrm: 1.00 | dt: 248ms | tok/sec: 1,582,457 | mfu: 38.2% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 5.996351 | lrm: 1.00 | dt: 244ms | tok/sec: 1,611,320 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.931244 | lrm: 1.00 | dt: 240ms | tok/sec: 1,640,809 | mfu: 39.6% | epoch: 1 | remaining: 299s    
step 00016 (0.4%) | loss: 5.872289 | lrm: 1.00 | dt: 244ms | tok/sec: 1,609,410 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00017 (0.5%) | loss: 5.816098 | lrm: 1.00 | dt: 247ms | tok/sec: 1,595,196 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00018 (0.6%) | loss: 5.766143 | lrm: 1.00 | dt: 246ms | tok/sec: 1,598,714 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00019 (0.7%) | loss: 5.722582 | lrm: 1.00 | dt: 242ms | tok/sec: 1,625,363 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.678707 | lrm: 1.00 | dt: 246ms | tok/sec: 1,598,189 | mfu: 38.6% | epoch: 1 | remaining: 298s    
step 00021 (0.8%) | loss: 5.640663 | lrm: 1.00 | dt: 246ms | tok/sec: 1,595,269 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00022 (0.9%) | loss: 5.605372 | lrm: 1.00 | dt: 245ms | tok/sec: 1,602,923 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00023 (1.0%) | loss: 5.569293 | lrm: 1.00 | dt: 240ms | tok/sec: 1,635,671 | mfu: 39.5% | epoch: 1 | remaining: 297s    
step 00024 (1.1%) | loss: 5.535313 | lrm: 1.00 | dt: 241ms | tok/sec: 1,632,289 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00025 (1.1%) | loss: 5.501693 | lrm: 1.00 | dt: 244ms | tok/sec: 1,613,560 | mfu: 39.0% | epoch: 1 | remaining: 296s    
step 00026 (1.2%) | loss: 5.469768 | lrm: 1.00 | dt: 245ms | tok/sec: 1,602,510 | mfu: 38.7% | epoch: 1 | remaining: 296s    
step 00027 (1.3%) | loss: 5.438778 | lrm: 1.00 | dt: 242ms | tok/sec: 1,625,734 | mfu: 39.3% | epoch: 1 | remaining: 296s    
step 00028 (1.4%) | loss: 5.408924 | lrm: 1.00 | dt: 244ms | tok/sec: 1,610,713 | mfu: 38.9% | epoch: 1 | remaining: 296s    
step 00029 (1.5%) | loss: 5.377719 | lrm: 1.00 | dt: 243ms | tok/sec: 1,620,315 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00030 (1.5%) | loss: 5.349327 | lrm: 1.00 | dt: 244ms | tok/sec: 1,613,627 | mfu: 39.0% | epoch: 1 | remaining: 295s    
