step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.721852779388428,0.0,0.0,3e-05,4.262887954711914
300,2.375242233276367,0.0,0.13440909090909092,0.0029889165186613824,11.272955179214478
600,2.003948450088501,0.0,0.13972727272727273,0.0029312252584644026,18.29743480682373
900,1.9544223546981812,0.0,0.16163636363636363,0.0028262802505665758,26.442168951034546
1200,1.1654338836669922,0.0,0.2700909090909091,0.0026779520437983317,34.36933898925781
1500,1.1078981161117554,0.0005,0.3472727272727273,0.0024917112325092902,42.03610277175903
1800,1.0579928159713745,0.0,0.4056818181818182,0.002274426691825128,49.67486095428467
2100,0.9779350161552429,0.0,0.4536818181818182,0.0020341122419518937,56.86990785598755
2400,0.7963268160820007,0.0015,0.5480909090909091,0.0017796310849753703,63.89133095741272
2700,0.6615261435508728,0.009,0.6260454545454546,0.0015203689150246297,71.0971188545227
3000,0.6222109198570251,0.0085,0.6421363636363636,0.0012658877580481063,78.65691375732422
3300,0.5942404866218567,0.009,0.6576363636363637,0.0010255733081748729,86.7865469455719
3600,0.5810533165931702,0.0185,0.6793181818181818,0.0008082887674907099,94.16556692123413
3900,0.5607125163078308,0.0245,0.6894545454545454,0.0006220479562016685,101.50462198257446
4200,0.5462127327919006,0.0275,0.6978636363636364,0.00047371974943342433,108.2503559589386
4500,0.5263087153434753,0.0325,0.7021363636363637,0.00036877474153559735,115.19258499145508
4800,0.5345649719238281,0.036,0.7094545454545454,0.00031108348133861787,122.1362030506134
4999,0.5236427187919617,0.036,0.7104545454545454,0.00030000027746700307,127.30951499938965
