Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 528
  total                   : 50,332,688
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011351 | lrm: 1.00 | dt: 10928ms | tok/sec: 16,491 | mfu: 0.4% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.878169 | lrm: 1.00 | dt: 108ms | tok/sec: 1,663,510 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.513590 | lrm: 1.00 | dt: 110ms | tok/sec: 1,641,692 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.067792 | lrm: 1.00 | dt: 133ms | tok/sec: 1,354,488 | mfu: 32.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.694194 | lrm: 1.00 | dt: 110ms | tok/sec: 1,642,591 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.374572 | lrm: 1.00 | dt: 111ms | tok/sec: 1,624,249 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.124453 | lrm: 1.00 | dt: 111ms | tok/sec: 1,626,342 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.917215 | lrm: 1.00 | dt: 118ms | tok/sec: 1,531,821 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.736842 | lrm: 1.00 | dt: 114ms | tok/sec: 1,577,796 | mfu: 38.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.588378 | lrm: 1.00 | dt: 121ms | tok/sec: 1,487,484 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.459983 | lrm: 1.00 | dt: 163ms | tok/sec: 1,104,304 | mfu: 26.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.356965 | lrm: 1.00 | dt: 109ms | tok/sec: 1,652,614 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.262490 | lrm: 1.00 | dt: 111ms | tok/sec: 1,624,752 | mfu: 39.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.181287 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,523 | mfu: 38.9% | epoch: 1 | remaining: 300s    
step 00014 (0.1%) | loss: 6.106589 | lrm: 1.00 | dt: 112ms | tok/sec: 1,606,263 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00015 (0.1%) | loss: 6.044529 | lrm: 1.00 | dt: 110ms | tok/sec: 1,631,523 | mfu: 39.4% | epoch: 1 | remaining: 299s    
step 00016 (0.2%) | loss: 5.986388 | lrm: 1.00 | dt: 118ms | tok/sec: 1,533,300 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00017 (0.2%) | loss: 5.933840 | lrm: 1.00 | dt: 114ms | tok/sec: 1,586,735 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00018 (0.3%) | loss: 5.879390 | lrm: 1.00 | dt: 117ms | tok/sec: 1,536,451 | mfu: 37.1% | epoch: 1 | remaining: 299s    
step 00019 (0.3%) | loss: 5.834539 | lrm: 1.00 | dt: 120ms | tok/sec: 1,507,712 | mfu: 36.4% | epoch: 1 | remaining: 299s    
step 00020 (0.3%) | loss: 5.796718 | lrm: 1.00 | dt: 113ms | tok/sec: 1,597,080 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00021 (0.4%) | loss: 5.757607 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,708 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00022 (0.4%) | loss: 5.722031 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,111 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00023 (0.5%) | loss: 5.685496 | lrm: 1.00 | dt: 111ms | tok/sec: 1,621,176 | mfu: 39.2% | epoch: 1 | remaining: 299s    
step 00024 (0.5%) | loss: 5.655163 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,585 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00025 (0.5%) | loss: 5.619716 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,881 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00026 (0.6%) | loss: 5.590309 | lrm: 1.00 | dt: 115ms | tok/sec: 1,563,149 | mfu: 37.8% | epoch: 1 | remaining: 298s    
step 00027 (0.6%) | loss: 5.558200 | lrm: 1.00 | dt: 118ms | tok/sec: 1,526,945 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00028 (0.6%) | loss: 5.529257 | lrm: 1.00 | dt: 120ms | tok/sec: 1,502,575 | mfu: 36.3% | epoch: 1 | remaining: 298s    
step 00029 (0.7%) | loss: 5.499126 | lrm: 1.00 | dt: 113ms | tok/sec: 1,595,173 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00030 (0.7%) | loss: 5.473132 | lrm: 1.00 | dt: 112ms | tok/sec: 1,610,219 | mfu: 38.9% | epoch: 1 | remaining: 298s    
step 00031 (0.8%) | loss: 5.444081 | lrm: 1.00 | dt: 126ms | tok/sec: 1,432,399 | mfu: 34.6% | epoch: 1 | remaining: 298s    
step 00032 (0.8%) | loss: 5.419625 | lrm: 1.00 | dt: 112ms | tok/sec: 1,603,939 | mfu: 38.8% | epoch: 1 | remaining: 297s    
step 00033 (0.8%) | loss: 5.396252 | lrm: 1.00 | dt: 111ms | tok/sec: 1,624,189 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00034 (0.9%) | loss: 5.370876 | lrm: 1.00 | dt: 119ms | tok/sec: 1,508,347 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00035 (0.9%) | loss: 5.345903 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,183 | mfu: 38.4% | epoch: 1 | remaining: 297s    
step 00036 (1.0%) | loss: 5.323686 | lrm: 1.00 | dt: 116ms | tok/sec: 1,549,245 | mfu: 37.4% | epoch: 1 | remaining: 297s    
step 00037 (1.0%) | loss: 5.296144 | lrm: 1.00 | dt: 118ms | tok/sec: 1,531,868 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00038 (1.0%) | loss: 5.273144 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,910 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00039 (1.1%) | loss: 5.248437 | lrm: 1.00 | dt: 113ms | tok/sec: 1,594,463 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00040 (1.1%) | loss: 5.223957 | lrm: 1.00 | dt: 140ms | tok/sec: 1,291,000 | mfu: 31.2% | epoch: 1 | remaining: 297s    
step 00041 (1.2%) | loss: 5.202055 | lrm: 1.00 | dt: 110ms | tok/sec: 1,645,789 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00042 (1.2%) | loss: 5.181423 | lrm: 1.00 | dt: 111ms | tok/sec: 1,622,050 | mfu: 39.2% | epoch: 1 | remaining: 296s    
step 00043 (1.2%) | loss: 5.156157 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,638 | mfu: 37.5% | epoch: 1 | remaining: 296s    
step 00044 (1.3%) | loss: 5.130193 | lrm: 1.00 | dt: 112ms | tok/sec: 1,606,632 | mfu: 38.8% | epoch: 1 | remaining: 296s    
step 00045 (1.3%) | loss: 5.107049 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,061 | mfu: 38.3% | epoch: 1 | remaining: 296s    
step 00046 (1.3%) | loss: 5.085625 | lrm: 1.00 | dt: 128ms | tok/sec: 1,408,243 | mfu: 34.0% | epoch: 1 | remaining: 296s    
step 00047 (1.4%) | loss: 5.063631 | lrm: 1.00 | dt: 110ms | tok/sec: 1,632,288 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00048 (1.4%) | loss: 5.040142 | lrm: 1.00 | dt: 114ms | tok/sec: 1,579,916 | mfu: 38.2% | epoch: 1 | remaining: 296s    
step 00049 (1.5%) | loss: 5.019485 | lrm: 1.00 | dt: 118ms | tok/sec: 1,532,051 | mfu: 37.0% | epoch: 1 | remaining: 296s    
step 00050 (1.5%) | loss: 4.998784 | lrm: 1.00 | dt: 116ms | tok/sec: 1,552,516 | mfu: 37.5% | epoch: 1 | remaining: 295s    
step 00051 (1.5%) | loss: 4.975173 | lrm: 1.00 | dt: 111ms | tok/sec: 1,622,903 | mfu: 39.2% | epoch: 1 | remaining: 295s    
step 00052 (1.6%) | loss: 4.952955 | lrm: 1.00 | dt: 112ms | tok/sec: 1,608,944 | mfu: 38.9% | epoch: 1 | remaining: 295s    
step 00053 (1.6%) | loss: 4.928086 | lrm: 1.00 | dt: 116ms | tok/sec: 1,554,643 | mfu: 37.6% | epoch: 1 | remaining: 295s    
step 00054 (1.6%) | loss: 4.908036 | lrm: 1.00 | dt: 113ms | tok/sec: 1,593,273 | mfu: 38.5% | epoch: 1 | remaining: 295s    
step 00055 (1.7%) | loss: 4.886599 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,420 | mfu: 38.4% | epoch: 1 | remaining: 295s    
step 00056 (1.7%) | loss: 4.860402 | lrm: 1.00 | dt: 111ms | tok/sec: 1,620,294 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00057 (1.8%) | loss: 4.839533 | lrm: 1.00 | dt: 114ms | tok/sec: 1,575,228 | mfu: 38.1% | epoch: 1 | remaining: 295s    
step 00058 (1.8%) | loss: 4.818989 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,340 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00059 (1.8%) | loss: 4.796456 | lrm: 1.00 | dt: 119ms | tok/sec: 1,510,046 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00060 (1.9%) | loss: 4.773832 | lrm: 1.00 | dt: 111ms | tok/sec: 1,618,268 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00061 (1.9%) | loss: 4.752216 | lrm: 1.00 | dt: 113ms | tok/sec: 1,590,380 | mfu: 38.4% | epoch: 1 | remaining: 294s    
step 00062 (2.0%) | loss: 4.730575 | lrm: 1.00 | dt: 113ms | tok/sec: 1,599,940 | mfu: 38.7% | epoch: 1 | remaining: 294s    
step 00063 (2.0%) | loss: 4.705619 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,174 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00064 (2.0%) | loss: 4.685991 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,253 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00065 (2.1%) | loss: 4.662615 | lrm: 1.00 | dt: 114ms | tok/sec: 1,584,084 | mfu: 38.3% | epoch: 1 | remaining: 294s    
step 00066 (2.1%) | loss: 4.643996 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,663 | mfu: 38.2% | epoch: 1 | remaining: 294s    
step 00067 (2.1%) | loss: 4.620682 | lrm: 1.00 | dt: 115ms | tok/sec: 1,573,123 | mfu: 38.0% | epoch: 1 | remaining: 293s    
step 00068 (2.2%) | loss: 4.596634 | lrm: 1.00 | dt: 124ms | tok/sec: 1,457,999 | mfu: 35.2% | epoch: 1 | remaining: 293s    
step 00069 (2.2%) | loss: 4.571693 | lrm: 1.00 | dt: 111ms | tok/sec: 1,621,131 | mfu: 39.2% | epoch: 1 | remaining: 293s    
step 00070 (2.3%) | loss: 4.552237 | lrm: 1.00 | dt: 113ms | tok/sec: 1,588,662 | mfu: 38.4% | epoch: 1 | remaining: 293s    
step 00071 (2.3%) | loss: 4.524440 | lrm: 1.00 | dt: 118ms | tok/sec: 1,522,764 | mfu: 36.8% | epoch: 1 | remaining: 293s    
step 00072 (2.3%) | loss: 4.506501 | lrm: 1.00 | dt: 113ms | tok/sec: 1,597,661 | mfu: 38.6% | epoch: 1 | remaining: 293s    
step 00073 (2.4%) | loss: 4.487256 | lrm: 1.00 | dt: 112ms | tok/sec: 1,603,527 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00074 (2.4%) | loss: 4.471824 | lrm: 1.00 | dt: 115ms | tok/sec: 1,570,463 | mfu: 37.9% | epoch: 1 | remaining: 293s    
step 00075 (2.4%) | loss: 4.446500 | lrm: 1.00 | dt: 114ms | tok/sec: 1,576,000 | mfu: 38.1% | epoch: 1 | remaining: 293s    
step 00076 (2.5%) | loss: 4.430785 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,759 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00077 (2.5%) | loss: 4.414302 | lrm: 1.00 | dt: 113ms | tok/sec: 1,592,129 | mfu: 38.5% | epoch: 1 | remaining: 292s    
step 00078 (2.6%) | loss: 4.391879 | lrm: 1.00 | dt: 112ms | tok/sec: 1,605,107 | mfu: 38.8% | epoch: 1 | remaining: 292s    
step 00079 (2.6%) | loss: 4.370714 | lrm: 1.00 | dt: 113ms | tok/sec: 1,601,920 | mfu: 38.7% | epoch: 1 | remaining: 292s    
step 00080 (2.6%) | loss: 4.353605 | lrm: 1.00 | dt: 114ms | tok/sec: 1,580,828 | mfu: 38.2% | epoch: 1 | remaining: 292s    
step 00081 (2.7%) | loss: 4.340364 | lrm: 1.00 | dt: 118ms | tok/sec: 1,527,241 | mfu: 36.9% | epoch: 1 | remaining: 292s    
step 00082 (2.7%) | loss: 4.323465 | lrm: 1.00 | dt: 113ms | tok/sec: 1,597,185 | mfu: 38.6% | epoch: 1 | remaining: 292s    
step 00083 (2.8%) | loss: 4.305388 | lrm: 1.00 | dt: 112ms | tok/sec: 1,611,032 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00084 (2.8%) | loss: 4.293846 | lrm: 1.00 | dt: 121ms | tok/sec: 1,492,942 | mfu: 36.1% | epoch: 1 | remaining: 292s    
step 00085 (2.8%) | loss: 4.277015 | lrm: 1.00 | dt: 112ms | tok/sec: 1,607,110 | mfu: 38.8% | epoch: 1 | remaining: 291s    
step 00086 (2.9%) | loss: 4.262692 | lrm: 1.00 | dt: 114ms | tok/sec: 1,585,330 | mfu: 38.3% | epoch: 1 | remaining: 291s    
