step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,8.356095790863037
300,2.010284662246704,0.0,0.13736363636363635,0.0029889165186613824,26.910468816757202
600,1.9663532972335815,0.0,0.1378181818181818,0.0029312252584644026,38.658753633499146
900,1.2269293069839478,0.0,0.37763636363636366,0.0028262802505665758,50.92430877685547
1200,0.48336002230644226,0.048,0.7433181818181818,0.0026779520437983317,63.09467077255249
1500,0.33336567878723145,0.2065,0.8516818181818182,0.0024917112325092902,75.89366602897644
1800,0.1328231245279312,0.704,0.9658636363636364,0.002274426691825128,88.622882604599
2100,0.03632945939898491,0.954,0.9953636363636363,0.0020341122419518937,103.96077275276184
2400,0.015139107592403889,0.9885,0.9989090909090909,0.0017796310849753703,118.15503883361816
2700,0.007755582686513662,0.998,0.9998181818181818,0.0015203689150246297,133.81835389137268
3000,0.00542666157707572,0.996,0.9996363636363637,0.0012658877580481063,146.96962785720825
3300,0.004582159221172333,0.9985,0.9997727272727273,0.0010255733081748729,162.1761829853058
3600,0.0034782651346176863,1.0,1.0,0.0008082887674907099,174.94005179405212
3900,0.00264393980614841,1.0,1.0,0.0006220479562016685,188.2258608341217
4200,0.002448743674904108,0.9995,0.9999545454545454,0.00047371974943342433,204.49163484573364
4500,0.001887311227619648,1.0,1.0,0.00036877474153559735,223.42035293579102
4800,0.001969694159924984,1.0,1.0,0.00031108348133861787,242.21304273605347
4999,0.0018696673214435577,1.0,1.0,0.00030000027746700307,255.6924068927765
