step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7255072593688965,0.0,0.0,3e-05,6.2738938331604
300,2.008758544921875,0.0,0.1373181818181818,0.0029889165186613824,28.464781761169434
600,1.9292479753494263,0.0,0.14181818181818182,0.0029312252584644026,51.078328132629395
900,1.707162857055664,0.0,0.28395454545454546,0.0028262802505665758,75.3883159160614
1200,0.44009044766426086,0.1215,0.8091363636363637,0.0026779520437983317,105.72766280174255
1500,0.30709362030029297,0.323,0.8913181818181818,0.0024917112325092902,132.77764296531677
1800,0.0859605073928833,0.938,0.9940454545454546,0.002274426691825128,157.4094169139862
2100,0.02922195754945278,0.998,0.9998181818181818,0.0020341122419518937,180.60696387290955
2400,0.017561644315719604,0.9995,0.9999545454545454,0.0017796310849753703,213.69358110427856
2700,0.012252862565219402,1.0,1.0,0.0015203689150246297,247.85404300689697
3000,0.009375219233334064,1.0,1.0,0.0012658877580481063,272.9252700805664
3300,0.0075477841310203075,1.0,1.0,0.0010255733081748729,299.36702394485474
3600,0.006421234458684921,1.0,1.0,0.0008082887674907099,319.5656530857086
3900,0.005569183733314276,1.0,1.0,0.0006220479562016685,339.320317029953
4200,0.005026943515986204,1.0,1.0,0.00047371974943342433,359.7556309700012
4500,0.004539570305496454,1.0,1.0,0.00036877474153559735,384.7831449508667
4800,0.004239532630890608,1.0,1.0,0.00031108348133861787,410.52823996543884
4999,0.004024960566312075,1.0,1.0,0.00030000027746700307,425.3364281654358
