step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,6.891093015670776
300,2.013218641281128,0.0,0.13627272727272727,0.0029889165186613824,28.71657085418701
600,1.9689382314682007,0.0,0.13813636363636364,0.0029312252584644026,46.2714569568634
900,1.9272600412368774,0.0,0.14731818181818182,0.0028262802505665758,60.86169910430908
1200,1.781725525856018,0.0,0.21186363636363637,0.0026779520437983317,74.98042011260986
1500,1.4936872720718384,0.0,0.3321363636363636,0.0024917112325092902,91.45126509666443
1800,0.5607061982154846,0.051,0.7448181818181818,0.002274426691825128,111.6366810798645
2100,0.2876998484134674,0.3795,0.9062727272727272,0.0020341122419518937,131.3248598575592
2400,0.13991768658161163,0.6935,0.9637727272727272,0.0017796310849753703,149.10106086730957
2700,0.06043305993080139,0.9385,0.9936818181818182,0.0015203689150246297,170.32892298698425
3000,0.027046553790569305,0.99,0.999,0.0012658877580481063,190.56996989250183
3300,0.01664937287569046,0.999,0.9999090909090909,0.0010255733081748729,207.06111693382263
3600,0.01122811809182167,1.0,1.0,0.0008082887674907099,220.15078616142273
3900,0.008910448290407658,1.0,1.0,0.0006220479562016685,236.15011882781982
4200,0.008043681271374226,1.0,1.0,0.00047371974943342433,250.5243489742279
4500,0.0065312921069562435,1.0,1.0,0.00036877474153559735,264.7396800518036
4800,0.005740059539675713,1.0,1.0,0.00031108348133861787,279.1484339237213
4999,0.005408621858805418,1.0,1.0,0.00030000027746700307,292.01928186416626
