step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729413986206055,0.0,0.0,3e-05,5.131016969680786
300,2.1005795001983643,0.0,0.1345,0.0029889165186613824,12.877681016921997
600,1.8400095701217651,0.0,0.20213636363636364,0.0029312252584644026,20.840312957763672
900,0.6616374850273132,0.029,0.6952727272727273,0.0028262802505665758,27.555145025253296
1200,0.10364484786987305,0.9055,0.9907727272727272,0.0026779520437983317,34.81719207763672
1500,0.02331787347793579,0.999,0.9999090909090909,0.0024917112325092902,42.17189002037048
1800,0.010593456216156483,1.0,1.0,0.002274426691825128,49.29801082611084
2100,0.005826049949973822,1.0,1.0,0.0020341122419518937,56.107300996780396
2400,0.003749750554561615,1.0,1.0,0.0017796310849753703,63.09457278251648
2700,0.002795289969071746,1.0,1.0,0.0015203689150246297,69.61110997200012
3000,0.002168484264984727,1.0,1.0,0.0012658877580481063,76.5350239276886
3300,0.0018148240633308887,1.0,1.0,0.0010255733081748729,83.03512191772461
3600,0.0015354329952970147,1.0,1.0,0.0008082887674907099,90.71163511276245
3900,0.0013533792225643992,1.0,1.0,0.0006220479562016685,99.29324078559875
4200,0.0012562518240883946,1.0,1.0,0.00047371974943342433,107.61993789672852
4500,0.001101443893276155,1.0,1.0,0.00036877474153559735,115.51246404647827
4800,0.0010739864083006978,1.0,1.0,0.00031108348133861787,123.1178891658783
4999,0.0010176674695685506,1.0,1.0,0.00030000027746700307,129.4638831615448
