step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,3.766313076019287
300,2.0090816020965576,0.0,0.13845454545454544,0.0029889165186613824,12.282727241516113
600,1.9125723838806152,0.0,0.1643181818181818,0.0029312252584644026,20.11609387397766
900,1.5187286138534546,0.0,0.30422727272727274,0.0028262802505665758,29.044077157974243
1200,0.5152956247329712,0.052,0.7402272727272727,0.0026779520437983317,36.804654121398926
1500,0.35462620854377747,0.162,0.8307727272727272,0.0024917112325092902,44.97595000267029
1800,0.18946440517902374,0.528,0.9360909090909091,0.002274426691825128,53.177396059036255
2100,0.09720494598150253,0.7845,0.9763181818181819,0.0020341122419518937,61.53610587120056
2400,0.04351881146430969,0.9505,0.9950909090909091,0.0017796310849753703,69.51285600662231
2700,0.025224214419722557,0.98,0.9980454545454546,0.0015203689150246297,77.53844904899597
3000,0.018086517229676247,0.9885,0.9989545454545454,0.0012658877580481063,86.47071313858032
3300,0.011426679790019989,0.993,0.9993636363636363,0.0010255733081748729,93.79428911209106
3600,0.010088935494422913,0.993,0.9993636363636363,0.0008082887674907099,102.15678310394287
3900,0.008344943635165691,0.9945,0.9995,0.0006220479562016685,110.23550701141357
4200,0.007383545860648155,0.9985,0.9998636363636364,0.00047371974943342433,119.0437970161438
4500,0.005445890128612518,0.998,0.9998181818181818,0.00036877474153559735,127.35226225852966
4800,0.005718992557376623,0.9985,0.9998636363636364,0.00031108348133861787,135.81479811668396
4999,0.0060501196421682835,0.9985,0.9998636363636364,0.00030000027746700307,141.84405493736267
