step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7279815673828125,0.0,0.0,3e-05,7.179306983947754
300,2.0376455783843994,0.0,0.1380909090909091,0.0029889165186613824,30.273646116256714
600,1.9431127309799194,0.0,0.19390909090909092,0.0029312252584644026,58.09480810165405
900,0.5948830246925354,0.029,0.7013636363636364,0.0028262802505665758,83.9642379283905
1200,0.45755600929260254,0.0565,0.7385454545454545,0.0026779520437983317,107.34674406051636
1500,0.44026264548301697,0.057,0.7439545454545454,0.0024917112325092902,133.62634992599487
1800,0.031134622171521187,0.9955,0.9995909090909091,0.002274426691825128,159.86291098594666
2100,0.009364821948111057,1.0,1.0,0.0020341122419518937,192.90379214286804
2400,0.005582051817327738,1.0,1.0,0.0017796310849753703,231.00779008865356
2700,0.003960009664297104,1.0,1.0,0.0015203689150246297,269.82715106010437
3000,0.003033197484910488,1.0,1.0,0.0012658877580481063,298.0430498123169
3300,0.002554713049903512,1.0,1.0,0.0010255733081748729,319.8468110561371
3600,0.0021906776819378138,1.0,1.0,0.0008082887674907099,342.14001083374023
3900,0.002005455084145069,1.0,1.0,0.0006220479562016685,366.7899901866913
4200,0.0017831107834354043,1.0,1.0,0.00047371974943342433,393.39954710006714
4500,0.001607842743396759,1.0,1.0,0.00036877474153559735,419.3740210533142
4800,0.001476945704780519,1.0,1.0,0.00031108348133861787,443.2102460861206
4999,0.0015241140499711037,1.0,1.0,0.00030000027746700307,457.5979070663452
