step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.726626873016357,0.0,0.0,3e-05,17.011805057525635
300,2.0168046951293945,0.0,0.13522727272727272,0.0029889165186613824,50.53486895561218
600,1.8680076599121094,0.0,0.18977272727272726,0.0029312252584644026,86.71000790596008
900,0.6088749766349792,0.03,0.6994090909090909,0.0028262802505665758,123.52922511100769
1200,0.36073294281959534,0.1595,0.8336363636363636,0.0026779520437983317,159.9153389930725
1500,0.018529945984482765,0.9995,0.9999545454545454,0.0024917112325092902,186.60523414611816
1800,0.006280023604631424,1.0,1.0,0.002274426691825128,217.8528389930725
2100,0.003705112263560295,1.0,1.0,0.0020341122419518937,250.6579349040985
2400,0.002691917819902301,1.0,1.0,0.0017796310849753703,279.09553694725037
2700,0.0020560172852128744,1.0,1.0,0.0015203689150246297,308.99700903892517
3000,0.0015886466717347503,1.0,1.0,0.0012658877580481063,346.0397081375122
3300,0.0013489663833752275,1.0,1.0,0.0010255733081748729,380.12315011024475
3600,0.0011779075721278787,1.0,1.0,0.0008082887674907099,413.8456439971924
3900,0.0010543031385168433,1.0,1.0,0.0006220479562016685,444.41138195991516
4200,0.000952571164816618,1.0,1.0,0.00047371974943342433,475.16972303390503
4500,0.0008534998050890863,1.0,1.0,0.00036877474153559735,514.6047961711884
4800,0.0008318874170072377,1.0,1.0,0.00031108348133861787,548.9248847961426
4999,0.0007933477754704654,1.0,1.0,0.00030000027746700307,574.3520948886871
