Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.202040e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 24190ms | tok/sec: 21,673 | mfu: 0.5% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854696 | lrm: 1.00 | dt: 906ms | tok/sec: 578,810 | mfu: 12.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.442176 | lrm: 1.00 | dt: 813ms | tok/sec: 645,158 | mfu: 14.4% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.971585 | lrm: 1.00 | dt: 625ms | tok/sec: 839,247 | mfu: 18.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.578468 | lrm: 1.00 | dt: 444ms | tok/sec: 1,179,860 | mfu: 26.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.248525 | lrm: 1.00 | dt: 489ms | tok/sec: 1,072,278 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.997734 | lrm: 1.00 | dt: 541ms | tok/sec: 969,260 | mfu: 21.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.786633 | lrm: 1.00 | dt: 488ms | tok/sec: 1,074,533 | mfu: 23.9% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.606487 | lrm: 1.00 | dt: 514ms | tok/sec: 1,019,641 | mfu: 22.7% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.454493 | lrm: 1.00 | dt: 548ms | tok/sec: 956,261 | mfu: 21.3% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.324559 | lrm: 1.00 | dt: 473ms | tok/sec: 1,108,547 | mfu: 24.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.215938 | lrm: 1.00 | dt: 530ms | tok/sec: 989,994 | mfu: 22.0% | epoch: 1 | remaining: 299s    
step 00012 (0.2%) | loss: 6.119216 | lrm: 1.00 | dt: 466ms | tok/sec: 1,125,656 | mfu: 25.1% | epoch: 1 | remaining: 299s    
step 00013 (0.3%) | loss: 6.032885 | lrm: 1.00 | dt: 543ms | tok/sec: 964,973 | mfu: 21.5% | epoch: 1 | remaining: 298s    
step 00014 (0.5%) | loss: 5.960285 | lrm: 1.00 | dt: 530ms | tok/sec: 989,801 | mfu: 22.0% | epoch: 1 | remaining: 298s    
step 00015 (0.7%) | loss: 5.895252 | lrm: 1.00 | dt: 542ms | tok/sec: 967,852 | mfu: 21.5% | epoch: 1 | remaining: 297s    
step 00016 (0.9%) | loss: 5.838477 | lrm: 1.00 | dt: 462ms | tok/sec: 1,135,525 | mfu: 25.3% | epoch: 1 | remaining: 297s    
step 00017 (1.0%) | loss: 5.783296 | lrm: 1.00 | dt: 509ms | tok/sec: 1,029,452 | mfu: 22.9% | epoch: 1 | remaining: 296s    
step 00018 (1.2%) | loss: 5.733597 | lrm: 1.00 | dt: 501ms | tok/sec: 1,046,172 | mfu: 23.3% | epoch: 1 | remaining: 296s    
step 00019 (1.4%) | loss: 5.686979 | lrm: 1.00 | dt: 498ms | tok/sec: 1,052,813 | mfu: 23.4% | epoch: 1 | remaining: 295s    
step 00020 (1.5%) | loss: 5.643289 | lrm: 1.00 | dt: 521ms | tok/sec: 1,006,473 | mfu: 22.4% | epoch: 1 | remaining: 295s    
step 00021 (1.7%) | loss: 5.601255 | lrm: 1.00 | dt: 483ms | tok/sec: 1,085,431 | mfu: 24.2% | epoch: 1 | remaining: 294s    
step 00022 (1.9%) | loss: 5.563811 | lrm: 1.00 | dt: 546ms | tok/sec: 959,378 | mfu: 21.4% | epoch: 1 | remaining: 294s    
step 00023 (2.0%) | loss: 5.524750 | lrm: 1.00 | dt: 484ms | tok/sec: 1,083,562 | mfu: 24.1% | epoch: 1 | remaining: 293s    
step 00024 (2.2%) | loss: 5.487145 | lrm: 1.00 | dt: 504ms | tok/sec: 1,039,999 | mfu: 23.1% | epoch: 1 | remaining: 293s    
step 00025 (2.4%) | loss: 5.452585 | lrm: 1.00 | dt: 457ms | tok/sec: 1,147,241 | mfu: 25.5% | epoch: 1 | remaining: 292s    
step 00026 (2.5%) | loss: 5.419425 | lrm: 1.00 | dt: 437ms | tok/sec: 1,198,880 | mfu: 26.7% | epoch: 1 | remaining: 292s    
step 00027 (2.7%) | loss: 5.386964 | lrm: 1.00 | dt: 481ms | tok/sec: 1,090,044 | mfu: 24.3% | epoch: 1 | remaining: 292s    
step 00028 (2.8%) | loss: 5.357367 | lrm: 1.00 | dt: 416ms | tok/sec: 1,260,680 | mfu: 28.1% | epoch: 1 | remaining: 291s    
step 00029 (3.0%) | loss: 5.326910 | lrm: 1.00 | dt: 470ms | tok/sec: 1,116,540 | mfu: 24.8% | epoch: 1 | remaining: 291s    
step 00030 (3.1%) | loss: 5.294360 | lrm: 1.00 | dt: 438ms | tok/sec: 1,198,050 | mfu: 26.7% | epoch: 1 | remaining: 290s    
step 00031 (3.3%) | loss: 5.262530 | lrm: 1.00 | dt: 429ms | tok/sec: 1,222,034 | mfu: 27.2% | epoch: 1 | remaining: 290s    
step 00032 (3.4%) | loss: 5.233029 | lrm: 1.00 | dt: 466ms | tok/sec: 1,124,124 | mfu: 25.0% | epoch: 1 | remaining: 289s    
step 00033 (3.6%) | loss: 5.205628 | lrm: 1.00 | dt: 471ms | tok/sec: 1,112,236 | mfu: 24.8% | epoch: 1 | remaining: 289s    
step 00034 (3.7%) | loss: 5.173481 | lrm: 1.00 | dt: 419ms | tok/sec: 1,249,878 | mfu: 27.8% | epoch: 1 | remaining: 288s    
step 00035 (3.9%) | loss: 5.144931 | lrm: 1.00 | dt: 469ms | tok/sec: 1,118,113 | mfu: 24.9% | epoch: 1 | remaining: 288s    
step 00036 (4.0%) | loss: 5.116032 | lrm: 1.00 | dt: 451ms | tok/sec: 1,161,671 | mfu: 25.9% | epoch: 1 | remaining: 287s    
step 00037 (4.2%) | loss: 5.088599 | lrm: 1.00 | dt: 482ms | tok/sec: 1,087,528 | mfu: 24.2% | epoch: 1 | remaining: 287s    
step 00038 (4.3%) | loss: 5.060746 | lrm: 1.00 | dt: 459ms | tok/sec: 1,142,625 | mfu: 25.4% | epoch: 1 | remaining: 287s    
step 00039 (4.5%) | loss: 5.032439 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,342 | mfu: 24.5% | epoch: 1 | remaining: 286s    
step 00040 (4.6%) | loss: 5.001834 | lrm: 1.00 | dt: 453ms | tok/sec: 1,158,058 | mfu: 25.8% | epoch: 1 | remaining: 286s    
step 00041 (4.8%) | loss: 4.973820 | lrm: 1.00 | dt: 445ms | tok/sec: 1,179,083 | mfu: 26.2% | epoch: 1 | remaining: 285s    
step 00042 (4.9%) | loss: 4.947015 | lrm: 1.00 | dt: 476ms | tok/sec: 1,101,743 | mfu: 24.5% | epoch: 1 | remaining: 285s    
step 00043 (5.1%) | loss: 4.917631 | lrm: 1.00 | dt: 477ms | tok/sec: 1,098,505 | mfu: 24.4% | epoch: 1 | remaining: 284s    
step 00044 (5.3%) | loss: 4.889822 | lrm: 1.00 | dt: 452ms | tok/sec: 1,160,866 | mfu: 25.8% | epoch: 1 | remaining: 284s    
step 00045 (5.4%) | loss: 4.862874 | lrm: 1.00 | dt: 441ms | tok/sec: 1,187,923 | mfu: 26.4% | epoch: 1 | remaining: 283s    
step 00046 (5.6%) | loss: 4.835948 | lrm: 1.00 | dt: 438ms | tok/sec: 1,196,279 | mfu: 26.6% | epoch: 1 | remaining: 283s    
step 00047 (5.7%) | loss: 4.799635 | lrm: 1.00 | dt: 412ms | tok/sec: 1,271,837 | mfu: 28.3% | epoch: 1 | remaining: 282s    
step 00048 (5.8%) | loss: 4.776001 | lrm: 1.00 | dt: 456ms | tok/sec: 1,148,723 | mfu: 25.6% | epoch: 1 | remaining: 282s    
