step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.117725133895874
300,2.012028932571411,0.0,0.1333181818181818,0.0029889165186613824,19.56692624092102
600,1.983510971069336,0.0,0.13395454545454547,0.0029312252584644026,35.423856258392334
900,1.8819831609725952,0.0,0.19036363636363637,0.0028262802505665758,51.44914722442627
1200,1.50396728515625,0.0,0.3219090909090909,0.0026779520437983317,67.43811511993408
1500,0.4822723865509033,0.0585,0.7514545454545455,0.0024917112325092902,84.12318420410156
1800,0.11048249155282974,0.688,0.9708181818181818,0.002274426691825128,100.48675513267517
2100,0.06637928634881973,0.7105,0.9736363636363636,0.0020341122419518937,115.94653725624084
2400,0.052915167063474655,0.716,0.9741363636363637,0.0017796310849753703,130.72886395454407
2700,0.050327133387327194,0.7185,0.9742727272727273,0.0015203689150246297,146.28478622436523
3000,0.04865894839167595,0.723,0.9746818181818182,0.0012658877580481063,160.8378622531891
3300,0.05073742941021919,0.7265,0.9750454545454545,0.0010255733081748729,176.10408425331116
3600,0.048303309828042984,0.722,0.9746363636363636,0.0008082887674907099,191.14757418632507
3900,0.046026915311813354,0.7265,0.975,0.0006220479562016685,207.29589128494263
4200,0.04701433703303337,0.727,0.9750909090909091,0.00047371974943342433,221.99590611457825
4500,0.044824618846178055,0.7325,0.9755909090909091,0.00036877474153559735,237.34942626953125
4800,0.04417510703206062,0.735,0.9758181818181818,0.00031108348133861787,252.5516951084137
4999,0.04341614246368408,0.732,0.9755454545454545,0.00030000027746700307,263.0999701023102
