step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,6.294800043106079
300,2.0102856159210205,0.0,0.13736363636363635,0.0029889165186613824,20.931379079818726
600,1.9666475057601929,0.0,0.13768181818181818,0.0029312252584644026,33.1108021736145
900,1.2648347616195679,0.0,0.37004545454545457,0.0028262802505665758,45.819782972335815
1200,0.5067905187606812,0.0285,0.7245,0.0026779520437983317,61.69889187812805
1500,0.3140523433685303,0.2375,0.8633181818181819,0.0024917112325092902,78.92896103858948
1800,0.1204414963722229,0.7495,0.9712727272727273,0.002274426691825128,91.37886095046997
2100,0.037748679518699646,0.961,0.9961818181818182,0.0020341122419518937,101.5424280166626
2400,0.014478473924100399,0.9895,0.9989545454545454,0.0017796310849753703,111.7392098903656
2700,0.008301591500639915,0.997,0.9997272727272727,0.0015203689150246297,122.20154309272766
3000,0.006603308022022247,0.997,0.9997272727272727,0.0012658877580481063,132.5008590221405
3300,0.005040526855736971,0.999,0.9999090909090909,0.0010255733081748729,143.0606210231781
3600,0.00395203847438097,0.999,0.9999090909090909,0.0008082887674907099,154.09766483306885
3900,0.003289204090833664,0.9995,0.9999545454545454,0.0006220479562016685,165.58329486846924
4200,0.003125092014670372,0.998,0.9998181818181818,0.00047371974943342433,176.81870412826538
4500,0.00235411967150867,1.0,1.0,0.00036877474153559735,188.24714493751526
4800,0.002189786871895194,1.0,1.0,0.00031108348133861787,199.14692401885986
4999,0.0024234740994870663,0.999,0.9999090909090909,0.00030000027746700307,206.94806599617004
