step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.699469804763794
300,2.0100252628326416,0.0,0.1379090909090909,0.0029889165186613824,17.5234477519989
600,1.968520164489746,0.0,0.13736363636363635,0.0029312252584644026,28.156978845596313
900,1.8401594161987305,0.0,0.2015909090909091,0.0028262802505665758,38.84589385986328
1200,0.5049793720245361,0.05,0.7489545454545454,0.0026779520437983317,52.288557052612305
1500,0.2672051191329956,0.278,0.8791363636363636,0.0024917112325092902,66.20461392402649
1800,0.11453347653150558,0.7045,0.9680454545454545,0.002274426691825128,77.6773009300232
2100,0.045328203588724136,0.9045,0.9908181818181818,0.0020341122419518937,88.42138981819153
2400,0.019918324425816536,0.9745,0.9976818181818182,0.0017796310849753703,98.78757095336914
2700,0.010262385942041874,0.9935,0.9994090909090909,0.0015203689150246297,110.08858799934387
3000,0.007209844887256622,0.997,0.9997272727272727,0.0012658877580481063,121.53795576095581
3300,0.005408762488514185,0.9985,0.9998636363636364,0.0010255733081748729,133.11510181427002
3600,0.004687875974923372,0.9985,0.9998636363636364,0.0008082887674907099,144.35547590255737
3900,0.003231709823012352,0.999,0.9999090909090909,0.0006220479562016685,155.71497082710266
4200,0.003610340878367424,0.9995,0.9999545454545454,0.00047371974943342433,167.48834466934204
4500,0.0027488109190016985,0.999,0.9999090909090909,0.00036877474153559735,180.28255987167358
4800,0.0025241707917302847,0.9995,0.9999545454545454,0.00031108348133861787,192.93257188796997
4999,0.0026158385444432497,0.9995,0.9999545454545454,0.00030000027746700307,200.74650883674622
