step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.6667683124542236
300,2.012709379196167,0.0,0.13754545454545455,0.0029889165186613824,12.536832094192505
600,1.9686797857284546,0.0,0.13736363636363635,0.0029312252584644026,22.221572160720825
900,1.8930612802505493,0.0,0.17931818181818182,0.0028262802505665758,30.84645414352417
1200,1.4825878143310547,0.0,0.342,0.0026779520437983317,39.7551851272583
1500,0.44327011704444885,0.115,0.8180909090909091,0.0024917112325092902,48.58845806121826
1800,0.09331659227609634,0.9235,0.9922727272727273,0.002274426691825128,57.33739113807678
2100,0.03287692368030548,0.986,0.9986363636363637,0.0020341122419518937,66.16917419433594
2400,0.01611865498125553,0.9965,0.9996818181818182,0.0017796310849753703,75.11889004707336
2700,0.011051076464354992,0.998,0.9998181818181818,0.0015203689150246297,84.28406500816345
3000,0.008009973913431168,0.9995,0.9999545454545454,0.0012658877580481063,93.15211701393127
3300,0.006077304016798735,0.9995,0.9999545454545454,0.0010255733081748729,101.81356024742126
3600,0.004763505887240171,0.9995,0.9999545454545454,0.0008082887674907099,111.45041108131409
3900,0.004281125497072935,0.9995,0.9999545454545454,0.0006220479562016685,120.0816330909729
4200,0.003910933155566454,0.9995,0.9999545454545454,0.00047371974943342433,128.79560708999634
4500,0.003389699151739478,0.9995,0.9999545454545454,0.00036877474153559735,138.61898612976074
4800,0.003210950642824173,0.9995,0.9999545454545454,0.00031108348133861787,147.91530799865723
4999,0.0030790523160248995,0.9995,0.9999545454545454,0.00030000027746700307,154.93143916130066
