step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,5.136192083358765
300,2.2586276531219482,0.0,0.13395454545454547,0.0029889165186613824,14.699826955795288
600,1.9820317029953003,0.0,0.13522727272727272,0.0029312252584644026,24.217288970947266
900,1.1459771394729614,0.0,0.449,0.0028262802505665758,34.4108350276947
1200,0.7878711819648743,0.008,0.6201363636363636,0.0026779520437983317,43.09085488319397
1500,0.6791016459465027,0.0135,0.6541818181818182,0.0024917112325092902,52.23188400268555
1800,0.6295046806335449,0.017,0.6795454545454546,0.002274426691825128,61.31947922706604
2100,0.5805462002754211,0.023,0.7047272727272728,0.0020341122419518937,70.98847222328186
2400,0.5499147772789001,0.0285,0.7153636363636363,0.0017796310849753703,79.9888710975647
2700,0.5227397084236145,0.042,0.7265909090909091,0.0015203689150246297,89.95439505577087
3000,0.5016236901283264,0.0385,0.7356818181818182,0.0012658877580481063,99.7773380279541
3300,0.48927244544029236,0.047,0.7485454545454545,0.0010255733081748729,108.86261892318726
3600,0.47027549147605896,0.0545,0.7593181818181818,0.0008082887674907099,119.00297999382019
3900,0.4591079652309418,0.067,0.7717727272727273,0.0006220479562016685,130.45279383659363
4200,0.4421994388103485,0.0745,0.7787272727272727,0.00047371974943342433,140.67454385757446
4500,0.4260372221469879,0.0785,0.7806363636363637,0.00036877474153559735,150.54960799217224
4800,0.4396040141582489,0.088,0.7866363636363637,0.00031108348133861787,161.41243195533752
4999,0.4207777976989746,0.085,0.7865909090909091,0.00030000027746700307,168.86508202552795
