step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732396602630615,0.0,0.0,3e-05,10.464323997497559
300,2.094125986099243,0.0,0.1379090909090909,0.0029889165186613824,21.68154811859131
600,1.9840312004089355,0.0,0.13845454545454544,0.0029312252584644026,34.73363018035889
900,1.3992756605148315,0.0,0.30654545454545457,0.0028262802505665758,48.833829164505005
1200,0.6760444641113281,0.005,0.6249090909090909,0.0026779520437983317,58.21647810935974
1500,0.5188396573066711,0.033,0.7089545454545455,0.0024917112325092902,67.36866807937622
1800,0.47367987036705017,0.0535,0.7393636363636363,0.002274426691825128,76.20074224472046
2100,0.44694843888282776,0.0545,0.7428181818181818,0.0020341122419518937,85.20309901237488
2400,0.4404618740081787,0.0575,0.744,0.0017796310849753703,97.24788117408752
2700,0.440112441778183,0.06,0.7475454545454545,0.0015203689150246297,109.46378111839294
3000,0.3901979625225067,0.11,0.799409090909091,0.0012658877580481063,120.71627426147461
3300,0.3055711090564728,0.238,0.8670909090909091,0.0010255733081748729,134.55884909629822
3600,0.1850576549768448,0.552,0.9398181818181818,0.0008082887674907099,144.27193808555603
3900,0.11558578163385391,0.795,0.9771818181818182,0.0006220479562016685,155.2630250453949
4200,0.0883236825466156,0.8775,0.9876818181818182,0.00047371974943342433,166.78903317451477
4500,0.0691632628440857,0.9305,0.9931363636363636,0.00036877474153559735,178.10297107696533
4800,0.06373441219329834,0.9525,0.9955454545454545,0.00031108348133861787,189.93561005592346
4999,0.056042224168777466,0.966,0.9968636363636364,0.00030000027746700307,200.6870400905609
