step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.4017133712768555
300,2.010422945022583,0.0,0.13754545454545455,0.0029889165186613824,12.931756258010864
600,1.9735708236694336,0.0,0.13395454545454547,0.0029312252584644026,21.369922161102295
900,1.9630136489868164,0.0,0.1439090909090909,0.0028262802505665758,28.931382179260254
1200,1.6884182691574097,0.0,0.25422727272727275,0.0026779520437983317,36.57458305358887
1500,0.9985759854316711,0.0005,0.5072727272727273,0.0024917112325092902,44.063069105148315
1800,0.5771182179450989,0.043,0.7244545454545455,0.002274426691825128,51.35057020187378
2100,0.49028876423835754,0.05,0.7409545454545454,0.0020341122419518937,59.5741331577301
2400,0.4693434238433838,0.063,0.7520909090909091,0.0017796310849753703,69.35993027687073
2700,0.44129863381385803,0.0875,0.777,0.0015203689150246297,80.38546514511108
3000,0.39354538917541504,0.1125,0.8000909090909091,0.0012658877580481063,89.98689007759094
3300,0.3772455155849457,0.12,0.8122272727272727,0.0010255733081748729,100.0647292137146
3600,0.3601558208465576,0.153,0.825,0.0008082887674907099,109.95145511627197
3900,0.32337239384651184,0.1685,0.8370909090909091,0.0006220479562016685,119.55857014656067
4200,0.32274967432022095,0.183,0.8471818181818181,0.00047371974943342433,128.55338501930237
4500,0.2920154333114624,0.197,0.8548636363636364,0.00036877474153559735,138.0604691505432
4800,0.2955010235309601,0.2125,0.8594545454545455,0.00031108348133861787,147.16491508483887
4999,0.28266438841819763,0.215,0.8612272727272727,0.00030000027746700307,153.68433117866516
