Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.066381e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 24215ms | tok/sec: 10,825 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867387 | lrm: 1.00 | dt: 148ms | tok/sec: 1,769,789 | mfu: 37.0% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485806 | lrm: 1.00 | dt: 150ms | tok/sec: 1,748,943 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033533 | lrm: 1.00 | dt: 149ms | tok/sec: 1,757,107 | mfu: 36.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654199 | lrm: 1.00 | dt: 150ms | tok/sec: 1,743,546 | mfu: 36.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321615 | lrm: 1.00 | dt: 150ms | tok/sec: 1,751,615 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.068583 | lrm: 1.00 | dt: 171ms | tok/sec: 1,530,666 | mfu: 32.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.863161 | lrm: 1.00 | dt: 173ms | tok/sec: 1,516,555 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.688532 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,823 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.539968 | lrm: 1.00 | dt: 150ms | tok/sec: 1,753,109 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.416201 | lrm: 1.00 | dt: 150ms | tok/sec: 1,752,547 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.306473 | lrm: 1.00 | dt: 151ms | tok/sec: 1,734,062 | mfu: 36.2% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.207831 | lrm: 1.00 | dt: 155ms | tok/sec: 1,689,492 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.124330 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,739 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.050088 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,537 | mfu: 35.0% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.981398 | lrm: 1.00 | dt: 152ms | tok/sec: 1,721,968 | mfu: 36.0% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.919949 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,499 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.860250 | lrm: 1.00 | dt: 151ms | tok/sec: 1,739,818 | mfu: 36.3% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.806864 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,545 | mfu: 36.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.756037 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,328 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.708160 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,592 | mfu: 34.0% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.663670 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,766 | mfu: 35.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.623813 | lrm: 1.00 | dt: 152ms | tok/sec: 1,728,161 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.584620 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,120 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.547700 | lrm: 1.00 | dt: 152ms | tok/sec: 1,722,511 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.510273 | lrm: 1.00 | dt: 154ms | tok/sec: 1,697,783 | mfu: 35.5% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.473319 | lrm: 1.00 | dt: 157ms | tok/sec: 1,672,556 | mfu: 34.9% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.437031 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,680 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.404707 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,315 | mfu: 35.2% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.372863 | lrm: 1.00 | dt: 153ms | tok/sec: 1,716,675 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.337570 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,392 | mfu: 36.2% | epoch: 1 | remaining: 297s    
