step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727545261383057,0.0,0.0,3e-05,3.7611989974975586
300,2.0196025371551514,0.0,0.13727272727272727,0.0029889165186613824,11.341364860534668
600,1.9707587957382202,0.0,0.137,0.0029312252584644026,20.38563895225525
900,1.9212127923965454,0.0,0.15386363636363637,0.0028262802505665758,28.360076904296875
1200,1.7229868173599243,0.0,0.24513636363636362,0.0026779520437983317,36.80187797546387
1500,1.5958576202392578,0.0,0.2863181818181818,0.0024917112325092902,44.9191210269928
1800,1.4250069856643677,0.0,0.3410909090909091,0.002274426691825128,52.74367094039917
2100,1.2358001470565796,0.0,0.40186363636363637,0.0020341122419518937,60.302850008010864
2400,1.0892386436462402,0.0005,0.4585909090909091,0.0017796310849753703,68.27037787437439
2700,0.9141664505004883,0.001,0.5251363636363636,0.0015203689150246297,76.84519910812378
3000,0.7358654141426086,0.0105,0.6484545454545455,0.0012658877580481063,86.18899393081665
3300,0.5888828039169312,0.0475,0.7265,0.0010255733081748729,94.46349883079529
3600,0.5210933685302734,0.0635,0.7565909090909091,0.0008082887674907099,102.6602201461792
3900,0.48613083362579346,0.0815,0.7720454545454546,0.0006220479562016685,111.66618585586548
4200,0.4611513614654541,0.0875,0.7810909090909091,0.00047371974943342433,119.94474577903748
4500,0.4308335781097412,0.083,0.7831363636363636,0.00036877474153559735,127.54173684120178
4800,0.44231894612312317,0.086,0.7826818181818181,0.00031108348133861787,135.02133011817932
4999,0.42484810948371887,0.09,0.7861818181818182,0.00030000027746700307,140.4326560497284
