step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,10.345115184783936
300,2.0132105350494385,0.0,0.13627272727272727,0.0029889165186613824,36.69104504585266
600,1.9689011573791504,0.0,0.1369090909090909,0.0029312252584644026,58.87865710258484
900,1.927716851234436,0.0,0.13536363636363635,0.0028262802505665758,79.72319722175598
1200,1.7780450582504272,0.0,0.22018181818181817,0.0026779520437983317,100.045902967453
1500,1.406233787536621,0.0,0.36018181818181816,0.0024917112325092902,118.101970911026
1800,0.44330915808677673,0.155,0.8331363636363637,0.002274426691825128,136.66081881523132
2100,0.21027565002441406,0.491,0.9323636363636364,0.0020341122419518937,153.0440309047699
2400,0.07322913408279419,0.921,0.9921363636363636,0.0017796310849753703,170.25025510787964
2700,0.03546012565493584,0.9865,0.9987727272727273,0.0015203689150246297,185.59990191459656
3000,0.02063649334013462,0.994,0.9994545454545455,0.0012658877580481063,203.15346503257751
3300,0.014716774225234985,0.9985,0.9998636363636364,0.0010255733081748729,220.83202719688416
3600,0.011409752070903778,0.9995,0.9999545454545454,0.0008082887674907099,235.52540016174316
3900,0.009489476680755615,0.9995,0.9999545454545454,0.0006220479562016685,251.01822805404663
4200,0.008155297487974167,0.9995,0.9999545454545454,0.00047371974943342433,267.90642189979553
4500,0.006921486463397741,0.9995,0.9999545454545454,0.00036877474153559735,282.43047404289246
4800,0.006811907980591059,1.0,1.0,0.00031108348133861787,298.4579350948334
4999,0.006164447870105505,1.0,1.0,0.00030000027746700307,312.5846309661865
