step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732163906097412,0.0,0.0,3e-05,25.824399948120117
300,2.020106077194214,0.0,0.13318181818181818,0.0029889165186613824,58.470130920410156
600,1.9738432168960571,0.0,0.13404545454545455,0.0029312252584644026,93.9405779838562
900,1.9603053331375122,0.0,0.12986363636363638,0.0028262802505665758,136.81191515922546
1200,1.4204219579696655,0.0,0.2928181818181818,0.0026779520437983317,176.19783687591553
1500,0.8394896984100342,0.0035,0.5767727272727273,0.0024917112325092902,215.95962405204773
1800,0.21078775823116302,0.501,0.9295909090909091,0.002274426691825128,251.6698760986328
2100,0.03080018423497677,0.9755,0.9974090909090909,0.0020341122419518937,296.10874700546265
2400,0.013631701469421387,0.9945,0.9995,0.0017796310849753703,338.64120292663574
2700,0.007726948708295822,0.998,0.9998181818181818,0.0015203689150246297,381.03931498527527
3000,0.005396682769060135,0.9985,0.9998636363636364,0.0012658877580481063,423.52781081199646
3300,0.003805221291258931,0.999,0.9999090909090909,0.0010255733081748729,469.4966821670532
3600,0.0028187569696456194,0.9995,0.9999545454545454,0.0008082887674907099,565.6066589355469
3900,0.0026208728086203337,0.9995,0.9999545454545454,0.0006220479562016685,605.8964829444885
4200,0.0024787408765405416,0.9995,0.9999545454545454,0.00047371974943342433,643.2207000255585
4500,0.0020056061912328005,1.0,1.0,0.00036877474153559735,684.3121109008789
4800,0.0019717456307262182,1.0,1.0,0.00031108348133861787,728.0332748889923
4999,0.0017392570152878761,1.0,1.0,0.00030000027746700307,750.9967908859253
