step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.727766513824463,0.0,0.0,3e-05,4.514405012130737
300,2.0092313289642334,0.0,0.13845454545454544,0.0029889165186613824,17.629235982894897
600,1.9063252210617065,0.0,0.1615,0.0029312252584644026,29.253103017807007
900,1.645440697669983,0.0,0.2556818181818182,0.0028262802505665758,39.02126622200012
1200,1.167444109916687,0.0,0.361,0.0026779520437983317,50.45980620384216
1500,1.075421929359436,0.0,0.38095454545454543,0.0024917112325092902,62.12845706939697
1800,0.5961559414863586,0.015,0.6741363636363636,0.002274426691825128,73.37753009796143
2100,0.5089308023452759,0.036,0.7137727272727272,0.0020341122419518937,83.96546196937561
2400,0.4883474111557007,0.048,0.7278636363636364,0.0017796310849753703,95.45102620124817
2700,0.4696504771709442,0.056,0.7334090909090909,0.0015203689150246297,107.28525614738464
3000,0.4460075795650482,0.054,0.7417727272727273,0.0012658877580481063,117.58787202835083
3300,0.4429497718811035,0.062,0.7495,0.0010255733081748729,129.71180319786072
3600,0.4359421730041504,0.0585,0.7519090909090909,0.0008082887674907099,140.19103503227234
3900,0.4274015426635742,0.07,0.7595,0.0006220479562016685,150.21486520767212
4200,0.4365921914577484,0.0725,0.7631818181818182,0.00047371974943342433,160.0187702178955
4500,0.41165557503700256,0.071,0.7639545454545454,0.00036877474153559735,170.62024426460266
4800,0.4282654821872711,0.0745,0.7685,0.00031108348133861787,182.551420211792
4999,0.4178067147731781,0.071,0.7679545454545454,0.00030000027746700307,193.3612961769104
