step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,3.4109551906585693
300,2.119037628173828,0.0,0.13777272727272727,0.0029889165186613824,12.162230014801025
600,1.9865845441818237,0.0,0.14045454545454544,0.0029312252584644026,21.912280082702637
900,1.964980125427246,0.0,0.1476818181818182,0.0028262802505665758,30.537503957748413
1200,1.2682312726974487,0.0,0.39086363636363636,0.0026779520437983317,39.8092200756073
1500,1.0365198850631714,0.0,0.45504545454545453,0.0024917112325092902,48.2093141078949
1800,0.7752758860588074,0.006,0.589,0.002274426691825128,56.744771242141724
2100,0.6440733075141907,0.0145,0.6507272727272727,0.0020341122419518937,64.9400520324707
2400,0.5961220264434814,0.02,0.6778636363636363,0.0017796310849753703,72.88771319389343
2700,0.573754608631134,0.0315,0.7040909090909091,0.0015203689150246297,81.39666104316711
3000,0.5486997365951538,0.035,0.7129090909090909,0.0012658877580481063,90.20387315750122
3300,0.5364172458648682,0.036,0.7169090909090909,0.0010255733081748729,98.64620590209961
3600,0.5196364521980286,0.0345,0.7190454545454545,0.0008082887674907099,106.72421312332153
3900,0.5200820565223694,0.042,0.7260454545454545,0.0006220479562016685,115.06610798835754
4200,0.5196899771690369,0.0445,0.733,0.00047371974943342433,123.38146615028381
4500,0.4827784597873688,0.048,0.7361363636363636,0.00036877474153559735,132.90570902824402
4800,0.4919860363006592,0.051,0.7404545454545455,0.00031108348133861787,141.7805540561676
4999,0.49024033546447754,0.0565,0.7433181818181818,0.00030000027746700307,148.11128091812134
