Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 21295ms | tok/sec: 12,310 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867334 | lrm: 1.00 | dt: 310ms | tok/sec: 846,634 | mfu: 20.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486188 | lrm: 1.00 | dt: 354ms | tok/sec: 741,225 | mfu: 17.9% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034197 | lrm: 1.00 | dt: 444ms | tok/sec: 590,554 | mfu: 14.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655176 | lrm: 1.00 | dt: 317ms | tok/sec: 826,837 | mfu: 20.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322732 | lrm: 1.00 | dt: 350ms | tok/sec: 749,329 | mfu: 18.1% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069839 | lrm: 1.00 | dt: 280ms | tok/sec: 936,603 | mfu: 22.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864941 | lrm: 1.00 | dt: 190ms | tok/sec: 1,376,571 | mfu: 33.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690553 | lrm: 1.00 | dt: 156ms | tok/sec: 1,678,323 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542366 | lrm: 1.00 | dt: 203ms | tok/sec: 1,293,019 | mfu: 31.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419215 | lrm: 1.00 | dt: 224ms | tok/sec: 1,168,626 | mfu: 28.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310304 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,950 | mfu: 33.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212766 | lrm: 1.00 | dt: 200ms | tok/sec: 1,313,196 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130729 | lrm: 1.00 | dt: 205ms | tok/sec: 1,277,037 | mfu: 30.9% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058025 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,000 | mfu: 35.2% | epoch: 1 | remaining: 299s    
step 00015 (0.3%) | loss: 5.991041 | lrm: 1.00 | dt: 249ms | tok/sec: 1,052,610 | mfu: 25.4% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931862 | lrm: 1.00 | dt: 214ms | tok/sec: 1,223,706 | mfu: 29.6% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.874852 | lrm: 1.00 | dt: 222ms | tok/sec: 1,179,384 | mfu: 28.5% | epoch: 1 | remaining: 299s    
step 00018 (0.5%) | loss: 5.824781 | lrm: 1.00 | dt: 243ms | tok/sec: 1,078,113 | mfu: 26.0% | epoch: 1 | remaining: 298s    
step 00019 (0.6%) | loss: 5.777629 | lrm: 1.00 | dt: 247ms | tok/sec: 1,062,056 | mfu: 25.7% | epoch: 1 | remaining: 298s    
step 00020 (0.7%) | loss: 5.733244 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,946 | mfu: 33.8% | epoch: 1 | remaining: 298s    
step 00021 (0.7%) | loss: 5.693106 | lrm: 1.00 | dt: 240ms | tok/sec: 1,093,510 | mfu: 26.4% | epoch: 1 | remaining: 298s    
step 00022 (0.8%) | loss: 5.658070 | lrm: 1.00 | dt: 249ms | tok/sec: 1,054,513 | mfu: 25.5% | epoch: 1 | remaining: 297s    
step 00023 (0.9%) | loss: 5.624067 | lrm: 1.00 | dt: 248ms | tok/sec: 1,057,677 | mfu: 25.6% | epoch: 1 | remaining: 297s    
step 00024 (1.0%) | loss: 5.592408 | lrm: 1.00 | dt: 233ms | tok/sec: 1,126,848 | mfu: 27.2% | epoch: 1 | remaining: 297s    
step 00025 (1.0%) | loss: 5.560341 | lrm: 1.00 | dt: 219ms | tok/sec: 1,197,742 | mfu: 28.9% | epoch: 1 | remaining: 297s    
step 00026 (1.1%) | loss: 5.529319 | lrm: 1.00 | dt: 278ms | tok/sec: 941,797 | mfu: 22.8% | epoch: 1 | remaining: 296s    
step 00027 (1.2%) | loss: 5.499049 | lrm: 1.00 | dt: 222ms | tok/sec: 1,181,844 | mfu: 28.6% | epoch: 1 | remaining: 296s    
step 00028 (1.3%) | loss: 5.472499 | lrm: 1.00 | dt: 257ms | tok/sec: 1,019,125 | mfu: 24.6% | epoch: 1 | remaining: 296s    
step 00029 (1.4%) | loss: 5.445851 | lrm: 1.00 | dt: 265ms | tok/sec: 987,952 | mfu: 23.9% | epoch: 1 | remaining: 296s    
step 00030 (1.4%) | loss: 5.416044 | lrm: 1.00 | dt: 246ms | tok/sec: 1,065,727 | mfu: 25.7% | epoch: 1 | remaining: 295s    
