step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,4.149740934371948
300,2.0124998092651367,0.0,0.13368181818181818,0.0029889165186613824,14.92948293685913
600,1.9699463844299316,0.0,0.13472727272727272,0.0029312252584644026,23.339144945144653
900,1.9636383056640625,0.0,0.1350909090909091,0.0028262802505665758,32.246294021606445
1200,1.8681221008300781,0.0,0.1905,0.0026779520437983317,40.66139197349548
1500,0.6348657608032227,0.0105,0.6553181818181818,0.0024917112325092902,48.70234298706055
1800,0.46865153312683105,0.072,0.7682272727272728,0.002274426691825128,57.70447492599487
2100,0.40460386872291565,0.083,0.7833181818181818,0.0020341122419518937,74.01250886917114
2400,0.2095969319343567,0.48,0.9353181818181818,0.0017796310849753703,83.06915211677551
2700,0.11552467942237854,0.713,0.9704090909090909,0.0015203689150246297,90.29546976089478
3000,0.08947908878326416,0.757,0.9758636363636364,0.0012658877580481063,97.46782088279724
3300,0.06839046627283096,0.809,0.9815454545454545,0.0010255733081748729,104.64040613174438
3600,0.043428052216768265,0.892,0.9897272727272727,0.0008082887674907099,112.34943294525146
3900,0.027912229299545288,0.982,0.9982272727272727,0.0006220479562016685,120.2255368232727
4200,0.021295443177223206,0.99,0.9990454545454546,0.00047371974943342433,128.0779778957367
4500,0.016195261850953102,0.995,0.9995454545454545,0.00036877474153559735,135.6037359237671
4800,0.01473814994096756,0.996,0.9996363636363637,0.00031108348133861787,143.14629697799683
4999,0.013986078090965748,0.996,0.9996363636363637,0.00030000027746700307,149.29681992530823
