step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,5.568037033081055
300,2.0132107734680176,0.0,0.13627272727272727,0.0029889165186613824,20.631031036376953
600,1.9689722061157227,0.0,0.1379090909090909,0.0029312252584644026,35.8431191444397
900,1.9270302057266235,0.0,0.13404545454545455,0.0028262802505665758,49.86451816558838
1200,1.7759662866592407,0.0,0.2124090909090909,0.0026779520437983317,65.01950716972351
1500,1.4562515020370483,0.0,0.3517727272727273,0.0024917112325092902,80.08828806877136
1800,0.4894469082355499,0.05,0.7477727272727273,0.002274426691825128,100.06854224205017
2100,0.3203061521053314,0.175,0.840590909090909,0.0020341122419518937,616.5312292575836
2400,0.21457302570343018,0.395,0.9181818181818182,0.0017796310849753703,633.7170732021332
2700,0.032068293541669846,0.9795,0.998,0.0015203689150246297,659.0313799381256
3000,0.01410743873566389,0.9935,0.9994090909090909,0.0012658877580481063,683.8932242393494
3300,0.009625226259231567,0.996,0.9996363636363637,0.0010255733081748729,704.0901639461517
3600,0.007675179746001959,0.9985,0.9998636363636364,0.0008082887674907099,721.9599940776825
3900,0.005565069615840912,0.9975,0.9997727272727273,0.0006220479562016685,741.7291450500488
4200,0.004771791864186525,1.0,1.0,0.00047371974943342433,756.7732710838318
4500,0.003954888787120581,1.0,1.0,0.00036877474153559735,770.9475078582764
4800,0.004022603388875723,1.0,1.0,0.00031108348133861787,788.9977719783783
4999,0.0036177660804241896,1.0,1.0,0.00030000027746700307,801.2709090709686
