step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,2.217707872390747
300,2.0166873931884766,0.0,0.1379090909090909,0.0029889165186613824,7.628720045089722
600,1.9741811752319336,0.0,0.14436363636363636,0.0029312252584644026,14.035892963409424
900,1.564387321472168,0.0,0.29409090909090907,0.0028262802505665758,20.985998153686523
1200,0.5533973574638367,0.0395,0.7205454545454546,0.0026779520437983317,30.21667718887329
1500,0.35960426926612854,0.1635,0.8420454545454545,0.0024917112325092902,39.856977224349976
1800,0.2680467367172241,0.2755,0.8806363636363637,0.002274426691825128,49.29741096496582
2100,0.19728052616119385,0.404,0.9178181818181819,0.0020341122419518937,58.806209087371826
2400,0.13432855904102325,0.5285,0.9453181818181818,0.0017796310849753703,67.66372394561768
2700,0.08757039159536362,0.6605,0.9667272727272728,0.0015203689150246297,76.89329600334167
3000,0.06254727393388748,0.7085,0.9730909090909091,0.0012658877580481063,86.32714509963989
3300,0.05902835726737976,0.7035,0.9729545454545454,0.0010255733081748729,96.319580078125
3600,0.05423484370112419,0.722,0.9747272727272728,0.0008082887674907099,105.81933307647705
3900,0.05381706357002258,0.7205,0.9745909090909091,0.0006220479562016685,115.4892189502716
4200,0.05089394375681877,0.724,0.974909090909091,0.00047371974943342433,124.92523694038391
4500,0.04966866970062256,0.7275,0.9751818181818181,0.00036877474153559735,134.57057309150696
4800,0.04947885498404503,0.724,0.974909090909091,0.00031108348133861787,143.35831594467163
4999,0.046709250658750534,0.7255,0.975,0.00030000027746700307,149.67203402519226
