step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.953972101211548
300,2.012647867202759,0.0,0.13368181818181818,0.0029889165186613824,11.341333150863647
600,1.9747453927993774,0.0,0.1359090909090909,0.0029312252584644026,18.378824949264526
900,1.929581642150879,0.0,0.1779090909090909,0.0028262802505665758,26.04972004890442
1200,1.9230619668960571,0.0,0.17472727272727273,0.0026779520437983317,33.449307918548584
1500,1.9208351373672485,0.0,0.14845454545454545,0.0024917112325092902,41.144554138183594
1800,1.7698274850845337,0.0,0.2075,0.002274426691825128,51.91179800033569
2100,0.7245838046073914,0.011,0.6502727272727272,0.0020341122419518937,59.56099510192871
2400,0.32974186539649963,0.1945,0.8559545454545454,0.0017796310849753703,66.8827440738678
2700,0.198330357670784,0.422,0.9241818181818182,0.0015203689150246297,74.86468696594238
3000,0.10538638383150101,0.686,0.9683181818181819,0.0012658877580481063,82.08358311653137
3300,0.07685156166553497,0.7415,0.9737727272727272,0.0010255733081748729,89.55619597434998
3600,0.05727289244532585,0.853,0.986,0.0008082887674907099,96.50774788856506
3900,0.04467513784766197,0.9175,0.992,0.0006220479562016685,104.31592988967896
4200,0.034733597189188004,0.9465,0.9948181818181818,0.00047371974943342433,111.5534942150116
4500,0.024730920791625977,0.9585,0.996,0.00036877474153559735,118.44913697242737
4800,0.025280723348259926,0.965,0.9965909090909091,0.00031108348133861787,125.26714205741882
4999,0.019919399172067642,0.9655,0.9965909090909091,0.00030000027746700307,129.8490240573883
