Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.163702e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 25097ms | tok/sec: 10,445 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867347 | lrm: 1.00 | dt: 150ms | tok/sec: 1,746,709 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486054 | lrm: 1.00 | dt: 151ms | tok/sec: 1,730,492 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033919 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,507 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654639 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,137 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322165 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,470 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069191 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,413 | mfu: 35.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864066 | lrm: 1.00 | dt: 165ms | tok/sec: 1,586,077 | mfu: 34.7% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689633 | lrm: 1.00 | dt: 156ms | tok/sec: 1,684,734 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541342 | lrm: 1.00 | dt: 154ms | tok/sec: 1,701,095 | mfu: 37.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418012 | lrm: 1.00 | dt: 154ms | tok/sec: 1,698,557 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308852 | lrm: 1.00 | dt: 153ms | tok/sec: 1,709,694 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210939 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,364 | mfu: 36.6% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128393 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,077 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.055110 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,434 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.987479 | lrm: 1.00 | dt: 155ms | tok/sec: 1,686,052 | mfu: 36.9% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927517 | lrm: 1.00 | dt: 153ms | tok/sec: 1,715,298 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.869652 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,816 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.818482 | lrm: 1.00 | dt: 157ms | tok/sec: 1,669,987 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.770127 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,443 | mfu: 35.6% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.724629 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,676 | mfu: 35.4% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.683083 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,769 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.646442 | lrm: 1.00 | dt: 157ms | tok/sec: 1,674,114 | mfu: 36.6% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.610757 | lrm: 1.00 | dt: 153ms | tok/sec: 1,707,835 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.577362 | lrm: 1.00 | dt: 154ms | tok/sec: 1,705,433 | mfu: 37.3% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.543237 | lrm: 1.00 | dt: 159ms | tok/sec: 1,652,359 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.509880 | lrm: 1.00 | dt: 160ms | tok/sec: 1,638,384 | mfu: 35.8% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.477261 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,944 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.448406 | lrm: 1.00 | dt: 157ms | tok/sec: 1,673,964 | mfu: 36.6% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.419648 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,893 | mfu: 36.8% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.387639 | lrm: 1.00 | dt: 155ms | tok/sec: 1,691,954 | mfu: 37.0% | epoch: 1 | remaining: 297s    
step 00031 (1.0%) | loss: 5.359133 | lrm: 1.00 | dt: 160ms | tok/sec: 1,639,615 | mfu: 35.9% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.331602 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,249 | mfu: 36.0% | epoch: 1 | remaining: 297s    
