Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31018ms | tok/sec: 8,451 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867333 | lrm: 1.00 | dt: 155ms | tok/sec: 1,692,191 | mfu: 40.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486184 | lrm: 1.00 | dt: 156ms | tok/sec: 1,676,493 | mfu: 40.5% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034198 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,813 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.655190 | lrm: 1.00 | dt: 157ms | tok/sec: 1,671,859 | mfu: 40.4% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322750 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,398 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069867 | lrm: 1.00 | dt: 200ms | tok/sec: 1,310,955 | mfu: 31.7% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.865024 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,442 | mfu: 32.2% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.690666 | lrm: 1.00 | dt: 164ms | tok/sec: 1,598,308 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.542493 | lrm: 1.00 | dt: 164ms | tok/sec: 1,600,199 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.419348 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,951 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310445 | lrm: 1.00 | dt: 158ms | tok/sec: 1,661,724 | mfu: 40.1% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212924 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,646 | mfu: 38.0% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130889 | lrm: 1.00 | dt: 167ms | tok/sec: 1,566,423 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.058140 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,793 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991141 | lrm: 1.00 | dt: 168ms | tok/sec: 1,563,418 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.931975 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,038 | mfu: 40.1% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.874991 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,576 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.824929 | lrm: 1.00 | dt: 165ms | tok/sec: 1,584,580 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.777768 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,486 | mfu: 37.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.733414 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,505 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.693339 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,610 | mfu: 39.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.658380 | lrm: 1.00 | dt: 159ms | tok/sec: 1,651,692 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.624391 | lrm: 1.00 | dt: 159ms | tok/sec: 1,647,003 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.592720 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,182 | mfu: 39.3% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.560626 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,356 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.529593 | lrm: 1.00 | dt: 170ms | tok/sec: 1,542,410 | mfu: 37.3% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.499403 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,577 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.472942 | lrm: 1.00 | dt: 158ms | tok/sec: 1,653,953 | mfu: 40.0% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.446316 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,306 | mfu: 39.0% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.416547 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,300 | mfu: 39.1% | epoch: 1 | remaining: 297s    
step 00031 (1.1%) | loss: 5.390255 | lrm: 1.00 | dt: 165ms | tok/sec: 1,592,357 | mfu: 38.5% | epoch: 1 | remaining: 297s    
step 00032 (1.1%) | loss: 5.365151 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,168 | mfu: 38.4% | epoch: 1 | remaining: 296s    
step 00033 (1.2%) | loss: 5.340468 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,997 | mfu: 38.5% | epoch: 1 | remaining: 296s    
step 00034 (1.3%) | loss: 5.314650 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,910 | mfu: 39.4% | epoch: 1 | remaining: 296s    
step 00035 (1.3%) | loss: 5.287797 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,759 | mfu: 39.8% | epoch: 1 | remaining: 296s    
step 00036 (1.4%) | loss: 5.261565 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,450 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00037 (1.4%) | loss: 5.236473 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,140 | mfu: 39.1% | epoch: 1 | remaining: 296s    
step 00038 (1.5%) | loss: 5.209909 | lrm: 1.00 | dt: 162ms | tok/sec: 1,615,232 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00039 (1.5%) | loss: 5.184106 | lrm: 1.00 | dt: 166ms | tok/sec: 1,582,620 | mfu: 38.2% | epoch: 1 | remaining: 295s    
step 00040 (1.6%) | loss: 5.161941 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,193 | mfu: 39.1% | epoch: 1 | remaining: 295s    
step 00041 (1.6%) | loss: 5.136101 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,169 | mfu: 39.7% | epoch: 1 | remaining: 295s    
step 00042 (1.7%) | loss: 5.113343 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,395 | mfu: 39.0% | epoch: 1 | remaining: 295s    
step 00043 (1.7%) | loss: 5.086863 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,160 | mfu: 39.3% | epoch: 1 | remaining: 295s    
step 00044 (1.8%) | loss: 5.062782 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,291 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00045 (1.8%) | loss: 5.040804 | lrm: 1.00 | dt: 162ms | tok/sec: 1,616,916 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00046 (1.9%) | loss: 5.016252 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,804 | mfu: 39.1% | epoch: 1 | remaining: 294s    
step 00047 (2.0%) | loss: 4.990357 | lrm: 1.00 | dt: 160ms | tok/sec: 1,636,470 | mfu: 39.5% | epoch: 1 | remaining: 294s    
step 00048 (2.0%) | loss: 4.965853 | lrm: 1.00 | dt: 167ms | tok/sec: 1,572,094 | mfu: 38.0% | epoch: 1 | remaining: 294s    
step 00049 (2.1%) | loss: 4.938017 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,531 | mfu: 38.9% | epoch: 1 | remaining: 294s    
step 00050 (2.1%) | loss: 4.916620 | lrm: 1.00 | dt: 161ms | tok/sec: 1,625,606 | mfu: 39.3% | epoch: 1 | remaining: 293s    
step 00051 (2.2%) | loss: 4.891669 | lrm: 1.00 | dt: 164ms | tok/sec: 1,602,279 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00052 (2.2%) | loss: 4.868805 | lrm: 1.00 | dt: 163ms | tok/sec: 1,606,334 | mfu: 38.8% | epoch: 1 | remaining: 293s    
step 00053 (2.3%) | loss: 4.845424 | lrm: 1.00 | dt: 160ms | tok/sec: 1,633,397 | mfu: 39.5% | epoch: 1 | remaining: 293s    
step 00054 (2.3%) | loss: 4.818170 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,397 | mfu: 39.7% | epoch: 1 | remaining: 293s    
step 00055 (2.4%) | loss: 4.795492 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,732 | mfu: 39.0% | epoch: 1 | remaining: 293s    
step 00056 (2.4%) | loss: 4.773264 | lrm: 1.00 | dt: 164ms | tok/sec: 1,599,778 | mfu: 38.7% | epoch: 1 | remaining: 293s    
step 00057 (2.5%) | loss: 4.751346 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,442 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00058 (2.5%) | loss: 4.729356 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,642 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00059 (2.6%) | loss: 4.708172 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,197 | mfu: 39.2% | epoch: 1 | remaining: 292s    
step 00060 (2.7%) | loss: 4.688218 | lrm: 1.00 | dt: 161ms | tok/sec: 1,627,194 | mfu: 39.3% | epoch: 1 | remaining: 292s    
step 00061 (2.7%) | loss: 4.663829 | lrm: 1.00 | dt: 160ms | tok/sec: 1,640,222 | mfu: 39.6% | epoch: 1 | remaining: 292s    
step 00062 (2.8%) | loss: 4.641210 | lrm: 1.00 | dt: 163ms | tok/sec: 1,610,517 | mfu: 38.9% | epoch: 1 | remaining: 292s    
step 00063 (2.8%) | loss: 4.619749 | lrm: 1.00 | dt: 162ms | tok/sec: 1,621,576 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00064 (2.9%) | loss: 4.595820 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,065 | mfu: 39.4% | epoch: 1 | remaining: 291s    
step 00065 (2.9%) | loss: 4.570260 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,554 | mfu: 39.2% | epoch: 1 | remaining: 291s    
step 00066 (3.0%) | loss: 4.549078 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,881 | mfu: 39.7% | epoch: 1 | remaining: 291s    
step 00067 (3.0%) | loss: 4.528272 | lrm: 1.00 | dt: 170ms | tok/sec: 1,546,290 | mfu: 37.4% | epoch: 1 | remaining: 291s    
step 00068 (3.1%) | loss: 4.503417 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,394 | mfu: 39.8% | epoch: 1 | remaining: 291s    
step 00069 (3.1%) | loss: 4.478224 | lrm: 1.00 | dt: 163ms | tok/sec: 1,605,485 | mfu: 38.8% | epoch: 1 | remaining: 290s    
step 00070 (3.2%) | loss: 4.454291 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,237 | mfu: 39.1% | epoch: 1 | remaining: 290s    
step 00071 (3.3%) | loss: 4.434331 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,499 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00072 (3.3%) | loss: 4.413211 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,396 | mfu: 37.2% | epoch: 1 | remaining: 290s    
step 00073 (3.4%) | loss: 4.392021 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,854 | mfu: 39.6% | epoch: 1 | remaining: 290s    
step 00074 (3.4%) | loss: 4.373809 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,512 | mfu: 39.3% | epoch: 1 | remaining: 290s    
step 00075 (3.5%) | loss: 4.352672 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,154 | mfu: 39.1% | epoch: 1 | remaining: 289s    
step 00076 (3.5%) | loss: 4.331174 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,020 | mfu: 38.9% | epoch: 1 | remaining: 289s    
step 00077 (3.6%) | loss: 4.311362 | lrm: 1.00 | dt: 161ms | tok/sec: 1,629,490 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00078 (3.6%) | loss: 4.295252 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,885 | mfu: 39.7% | epoch: 1 | remaining: 289s    
step 00079 (3.7%) | loss: 4.278013 | lrm: 1.00 | dt: 161ms | tok/sec: 1,630,805 | mfu: 39.4% | epoch: 1 | remaining: 289s    
step 00080 (3.7%) | loss: 4.255556 | lrm: 1.00 | dt: 161ms | tok/sec: 1,628,558 | mfu: 39.3% | epoch: 1 | remaining: 289s    
step 00081 (3.8%) | loss: 4.236471 | lrm: 1.00 | dt: 163ms | tok/sec: 1,611,235 | mfu: 38.9% | epoch: 1 | remaining: 288s    
step 00082 (3.8%) | loss: 4.214945 | lrm: 1.00 | dt: 161ms | tok/sec: 1,623,290 | mfu: 39.2% | epoch: 1 | remaining: 288s    
step 00083 (3.9%) | loss: 4.197936 | lrm: 1.00 | dt: 160ms | tok/sec: 1,641,753 | mfu: 39.7% | epoch: 1 | remaining: 288s    
step 00084 (4.0%) | loss: 4.181107 | lrm: 1.00 | dt: 162ms | tok/sec: 1,613,542 | mfu: 39.0% | epoch: 1 | remaining: 288s    
step 00085 (4.0%) | loss: 4.163512 | lrm: 1.00 | dt: 163ms | tok/sec: 1,609,171 | mfu: 38.9% | epoch: 1 | remaining: 288s    
