step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736350059509277,0.0,0.0,3e-05,4.227350950241089
300,2.0991313457489014,0.0,0.13372727272727272,0.0029889165186613824,11.657518863677979
600,1.9706602096557617,0.0,0.13713636363636364,0.0029312252584644026,19.189273834228516
900,0.9679635167121887,0.0005,0.5283181818181818,0.0028262802505665758,26.39739489555359
1200,0.4830141067504883,0.0515,0.736,0.0026779520437983317,33.56794810295105
1500,0.4434100091457367,0.062,0.7439545454545454,0.0024917112325092902,40.54441595077515
1800,0.26844894886016846,0.3165,0.891090909090909,0.002274426691825128,49.68092393875122
2100,0.02853146195411682,0.988,0.9987727272727273,0.0020341122419518937,58.36051392555237
2400,0.013612876646220684,0.9975,0.9997727272727273,0.0017796310849753703,67.02545595169067
2700,0.007908542640507221,0.999,0.9999090909090909,0.0015203689150246297,75.17098879814148
3000,0.005618715658783913,0.9995,0.9999545454545454,0.0012658877580481063,83.78517699241638
3300,0.004296449478715658,0.9995,0.9999545454545454,0.0010255733081748729,91.68019485473633
3600,0.003597786882892251,0.9995,0.9999545454545454,0.0008082887674907099,99.52021789550781
3900,0.0033185489010065794,1.0,1.0,0.0006220479562016685,108.02791500091553
4200,0.0028737615793943405,1.0,1.0,0.00047371974943342433,115.09735107421875
4500,0.002370280446484685,1.0,1.0,0.00036877474153559735,121.95634603500366
4800,0.002330537186935544,0.9995,0.9999545454545454,0.00031108348133861787,129.1199188232422
4999,0.002253742655739188,1.0,1.0,0.00030000027746700307,134.01251482963562
