step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732249736785889,0.0,0.0,3e-05,2.82987380027771
300,2.1648671627044678,0.0,0.0915909090909091,0.0029889165186613824,16.557647705078125
600,1.9744240045547485,0.0,0.1373181818181818,0.0029312252584644026,32.15380501747131
900,1.9592849016189575,0.0,0.13545454545454547,0.0028262802505665758,46.60893487930298
1200,1.9122438430786133,0.0,0.1755,0.0026779520437983317,61.24520182609558
1500,1.2156072854995728,0.0,0.34995454545454546,0.0024917112325092902,75.29106974601746
1800,0.46941423416137695,0.1155,0.7995454545454546,0.002274426691825128,90.44378185272217
2100,0.31285664439201355,0.198,0.8566818181818182,0.0020341122419518937,103.8190279006958
2400,0.264183908700943,0.2715,0.8822272727272727,0.0017796310849753703,117.01087880134583
2700,0.13400571048259735,0.717,0.9687727272727272,0.0015203689150246297,129.5898060798645
3000,0.03561396524310112,0.956,0.9952272727272727,0.0012658877580481063,141.92639470100403
3300,0.01602114737033844,0.993,0.9993181818181818,0.0010255733081748729,156.20051503181458
3600,0.010084644891321659,0.999,0.9999090909090909,0.0008082887674907099,169.69807481765747
3900,0.006755372975021601,1.0,1.0,0.0006220479562016685,183.0132839679718
4200,0.005653320346027613,1.0,1.0,0.00047371974943342433,196.41524982452393
4500,0.004321229178458452,1.0,1.0,0.00036877474153559735,211.1125168800354
4800,0.004081753548234701,1.0,1.0,0.00031108348133861787,225.22340488433838
4999,0.0037733986973762512,1.0,1.0,0.00030000027746700307,234.93340802192688
