step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,7.222522020339966
300,2.0069315433502197,0.0,0.1379090909090909,0.0029889165186613824,29.903775930404663
600,1.9670448303222656,0.0,0.1310909090909091,0.0029312252584644026,57.891627073287964
900,1.6897916793823242,0.0,0.25227272727272726,0.0028262802505665758,84.44332003593445
1200,0.7455965876579285,0.006,0.6039545454545454,0.0026779520437983317,110.90194201469421
1500,0.36333587765693665,0.1795,0.8427272727272728,0.0024917112325092902,136.58973383903503
1800,0.2233128547668457,0.432,0.9215909090909091,0.002274426691825128,164.46880507469177
2100,0.10798362642526627,0.7365,0.9703636363636363,0.0020341122419518937,191.19248700141907
2400,0.05755414441227913,0.869,0.9866363636363636,0.0017796310849753703,210.2891960144043
2700,0.03318208456039429,0.931,0.9932727272727273,0.0015203689150246297,228.07674384117126
3000,0.02013867348432541,0.963,0.9965909090909091,0.0012658877580481063,245.25430393218994
3300,0.014479772187769413,0.9755,0.9976818181818182,0.0010255733081748729,261.39610385894775
3600,0.011731465347111225,0.9825,0.9983636363636363,0.0008082887674907099,277.1999568939209
3900,0.009264287538826466,0.9865,0.9987727272727273,0.0006220479562016685,293.68901801109314
4200,0.008129891008138657,0.9915,0.9992272727272727,0.00047371974943342433,310.4938061237335
4500,0.00567464716732502,0.995,0.9995,0.00036877474153559735,329.14298391342163
4800,0.004854513797909021,0.996,0.9996363636363637,0.00031108348133861787,347.55276799201965
4999,0.005018969066441059,0.997,0.9997272727272727,0.00030000027746700307,366.39180994033813
