step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,5.826821804046631
300,2.0102994441986084,0.0,0.13736363636363635,0.0029889165186613824,20.986332893371582
600,1.9660687446594238,0.0,0.1380909090909091,0.0029312252584644026,36.99182486534119
900,1.2016733884811401,0.0,0.3639545454545455,0.0028262802505665758,55.99579477310181
1200,0.7895024418830872,0.0035,0.5440454545454545,0.0026779520437983317,74.99140405654907
1500,0.4753752052783966,0.053,0.7542727272727273,0.0024917112325092902,89.68031787872314
1800,0.4093415439128876,0.087,0.7832272727272728,0.002274426691825128,103.34294295310974
2100,0.36041155457496643,0.124,0.8099090909090909,0.0020341122419518937,121.01876401901245
2400,0.33673095703125,0.1775,0.8384090909090909,0.0017796310849753703,147.95243072509766
2700,0.311092346906662,0.2165,0.8541363636363636,0.0015203689150246297,169.5148208141327
3000,0.27152732014656067,0.286,0.8826363636363637,0.0012658877580481063,187.84640884399414
3300,0.24011079967021942,0.35,0.8996363636363637,0.0010255733081748729,202.26433992385864
3600,0.20301508903503418,0.429,0.9178636363636363,0.0008082887674907099,213.71993589401245
3900,0.18019337952136993,0.474,0.9300909090909091,0.0006220479562016685,224.6329357624054
4200,0.15921951830387115,0.562,0.947590909090909,0.00047371974943342433,237.53765773773193
4500,0.12346287816762924,0.612,0.9550909090909091,0.00036877474153559735,267.27514696121216
4800,0.11339753866195679,0.6545,0.9610454545454545,0.00031108348133861787,288.6185598373413
4999,0.09901956468820572,0.6805,0.964,0.00030000027746700307,304.12757086753845
