step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,10.918960332870483
300,2.0102834701538086,0.0,0.13736363636363635,0.0029889165186613824,30.309763193130493
600,1.9664181470870972,0.0,0.1379090909090909,0.0029312252584644026,53.6295862197876
900,1.2272602319717407,0.0,0.3780909090909091,0.0028262802505665758,70.45437526702881
1200,0.4776861369609833,0.0615,0.7490909090909091,0.0026779520437983317,88.42494320869446
1500,0.3006320893764496,0.2385,0.8607727272727272,0.0024917112325092902,107.43218421936035
1800,0.10595961660146713,0.7505,0.9727272727272728,0.002274426691825128,128.30556225776672
2100,0.025596899911761284,0.9845,0.9985909090909091,0.0020341122419518937,144.1782341003418
2400,0.012945368885993958,0.999,0.9999090909090909,0.0017796310849753703,161.1201331615448
2700,0.007622189819812775,1.0,1.0,0.0015203689150246297,179.06907534599304
3000,0.005436537321656942,1.0,1.0,0.0012658877580481063,195.4210340976715
3300,0.004169027786701918,1.0,1.0,0.0010255733081748729,213.39918112754822
3600,0.00357673317193985,1.0,1.0,0.0008082887674907099,229.2014970779419
3900,0.0027589118108153343,1.0,1.0,0.0006220479562016685,243.0721971988678
4200,0.002564249560236931,1.0,1.0,0.00047371974943342433,255.8695511817932
4500,0.0022610353771597147,1.0,1.0,0.00036877474153559735,269.3968071937561
4800,0.002116231480613351,1.0,1.0,0.00031108348133861787,282.37243700027466
4999,0.002017802558839321,1.0,1.0,0.00030000027746700307,292.3265211582184
