step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732161998748779,0.0,0.0,3e-05,3.3640170097351074
300,2.104811906814575,0.0,0.13404545454545455,0.0029889165186613824,11.089463233947754
600,1.9303876161575317,0.0,0.1585,0.0029312252584644026,17.590117931365967
900,1.6850433349609375,0.0,0.2487272727272727,0.0028262802505665758,23.87774395942688
1200,0.6083553433418274,0.017,0.6730909090909091,0.0026779520437983317,31.054062128067017
1500,0.44062671065330505,0.0525,0.7539545454545454,0.0024917112325092902,37.49417805671692
1800,0.35764122009277344,0.1405,0.8212727272727273,0.002274426691825128,44.02767014503479
2100,0.15985709428787231,0.5775,0.9483181818181818,0.0020341122419518937,51.313802003860474
2400,0.04646952077746391,0.95,0.9947272727272727,0.0017796310849753703,57.402342081069946
2700,0.019977809861302376,0.993,0.9992272727272727,0.0015203689150246297,63.709455251693726
3000,0.011511285789310932,0.997,0.9997272727272727,0.0012658877580481063,70.19885897636414
3300,0.008026078343391418,0.9995,0.9999545454545454,0.0010255733081748729,76.54117202758789
3600,0.006615667138248682,1.0,1.0,0.0008082887674907099,82.86894488334656
3900,0.005899382755160332,1.0,1.0,0.0006220479562016685,89.35187101364136
4200,0.004546512383967638,0.9995,0.9999545454545454,0.00047371974943342433,95.70448017120361
4500,0.0040644872933626175,1.0,1.0,0.00036877474153559735,102.82791996002197
4800,0.003500259481370449,1.0,1.0,0.00031108348133861787,108.94676399230957
4999,0.0033245421946048737,1.0,1.0,0.00030000027746700307,113.0945680141449
