step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.615770101547241
300,1.965781807899475,0.0,0.16822727272727273,0.0029889165186613824,13.823744058609009
600,0.6190274953842163,0.02,0.6956818181818182,0.0029312252584644026,26.708446264266968
900,0.3210442066192627,0.225,0.8601818181818182,0.0028262802505665758,37.69660997390747
1200,0.16270454227924347,0.517,0.9384545454545454,0.0026779520437983317,49.68299412727356
1500,0.044273603707551956,0.919,0.9912727272727273,0.0024917112325092902,59.173423051834106
1800,0.01196061447262764,0.996,0.9996363636363637,0.002274426691825128,70.09448313713074
2100,0.008622872643172741,0.996,0.9996363636363637,0.0020341122419518937,80.92885494232178
2400,0.004862968809902668,0.9965,0.9996818181818182,0.0017796310849753703,91.2045750617981
2700,0.004113279283046722,0.9975,0.9997727272727273,0.0015203689150246297,101.95139718055725
3000,0.003005877137184143,0.9975,0.9997727272727273,0.0012658877580481063,111.8161940574646
3300,0.002537635387852788,0.9975,0.9997727272727273,0.0010255733081748729,122.22293400764465
3600,0.003311270149424672,0.9985,0.9998636363636364,0.0008082887674907099,131.75754594802856
3900,0.002179052447900176,0.998,0.9998181818181818,0.0006220479562016685,141.23309302330017
4200,0.0016755284741520882,0.998,0.9998181818181818,0.00047371974943342433,150.61591410636902
4500,0.001599191571585834,0.998,0.9998181818181818,0.00036877474153559735,158.5941092967987
4800,0.0017176754772663116,0.9985,0.9998636363636364,0.00031108348133861787,166.6316101551056
4999,0.0014356483006849885,0.9985,0.9998636363636364,0.00030000027746700307,172.00162315368652
