step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.736632823944092,0.0,0.025454545454545455,3e-05,5.300513029098511
300,2.012268304824829,0.0,0.1379090909090909,0.0029889165186613824,15.681490182876587
600,1.975048542022705,0.0,0.1519090909090909,0.0029312252584644026,25.963415145874023
900,1.540073275566101,0.0,0.29395454545454547,0.0028262802505665758,36.11890006065369
1200,0.547569215297699,0.0435,0.7248636363636364,0.0026779520437983317,47.46020030975342
1500,0.4032015800476074,0.123,0.8211363636363637,0.0024917112325092902,57.55376720428467
1800,0.2382744997739792,0.3765,0.9111818181818182,0.002274426691825128,66.97720217704773
2100,0.15725959837436676,0.5565,0.9466363636363636,0.0020341122419518937,77.09475517272949
2400,0.11678984761238098,0.636,0.9626363636363636,0.0017796310849753703,87.46897912025452
2700,0.09207618236541748,0.691,0.9703181818181819,0.0015203689150246297,97.23084020614624
3000,0.08653564006090164,0.713,0.9731363636363637,0.0012658877580481063,106.92989611625671
3300,0.07672282308340073,0.725,0.9740909090909091,0.0010255733081748729,116.49401497840881
3600,0.06155295670032501,0.756,0.9775454545454545,0.0008082887674907099,128.03284811973572
3900,0.05588299036026001,0.769,0.9788181818181818,0.0006220479562016685,140.51243424415588
4200,0.04872758314013481,0.8475,0.9860909090909091,0.00047371974943342433,150.10585594177246
4500,0.030908683314919472,0.942,0.9946818181818182,0.00036877474153559735,161.06035089492798
4800,0.02031678520143032,0.9745,0.9975454545454545,0.00031108348133861787,171.9201741218567
4999,0.018026666715741158,0.9835,0.9985,0.00030000027746700307,179.5120131969452
