step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737226486206055,0.0,0.09409090909090909,3e-05,4.02586817741394
300,1.9844375848770142,0.0,0.13304545454545455,0.0029889165186613824,10.973084211349487
600,1.9639030694961548,0.0,0.1379090909090909,0.0029312252584644026,18.915746212005615
900,1.9627488851547241,0.0,0.1348181818181818,0.0028262802505665758,27.004544019699097
1200,1.8599752187728882,0.0,0.17636363636363636,0.0026779520437983317,35.36176514625549
1500,0.7063097357749939,0.0065,0.6078181818181818,0.0024917112325092902,43.050570249557495
1800,0.4059273302555084,0.131,0.8155909090909091,0.002274426691825128,51.28385829925537
2100,0.2705237865447998,0.263,0.8746818181818182,0.0020341122419518937,58.96678829193115
2400,0.19322097301483154,0.3845,0.9071818181818182,0.0017796310849753703,66.07557415962219
2700,0.07641991227865219,0.8185,0.9803181818181819,0.0015203689150246297,73.44653725624084
3000,0.02621392160654068,0.9655,0.9967727272727273,0.0012658877580481063,80.94982123374939
3300,0.013553272001445293,0.9865,0.9987727272727273,0.0010255733081748729,87.96009540557861
3600,0.010003694333136082,0.9965,0.9996818181818182,0.0008082887674907099,95.10688424110413
3900,0.007103598210960627,0.998,0.9998181818181818,0.0006220479562016685,104.45087003707886
4200,0.005937512964010239,0.998,0.9998181818181818,0.00047371974943342433,111.88716316223145
4500,0.004841094370931387,0.9985,0.9998636363636364,0.00036877474153559735,118.8789131641388
4800,0.004313132259994745,0.9985,0.9998636363636364,0.00031108348133861787,125.5892903804779
4999,0.00398300914093852,1.0,1.0,0.00030000027746700307,130.04534339904785
