Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 23,069,184
  scalars                 : 16
  total                   : 48,235,024
Estimated FLOPs per token: 2.076211e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 2

step 00000 (0.0%) | loss: 9.011198 | lrm: 1.00 | dt: 31800ms | tok/sec: 16,486 | mfu: 0.3% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.854505 | lrm: 1.00 | dt: 288ms | tok/sec: 1,819,065 | mfu: 38.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.443257 | lrm: 1.00 | dt: 293ms | tok/sec: 1,791,898 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 7.973247 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,995 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.580901 | lrm: 1.00 | dt: 306ms | tok/sec: 1,713,549 | mfu: 36.0% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.250533 | lrm: 1.00 | dt: 294ms | tok/sec: 1,783,514 | mfu: 37.4% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 6.999702 | lrm: 1.00 | dt: 297ms | tok/sec: 1,768,114 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.788685 | lrm: 1.00 | dt: 311ms | tok/sec: 1,686,729 | mfu: 35.4% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.608389 | lrm: 1.00 | dt: 296ms | tok/sec: 1,768,447 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.456250 | lrm: 1.00 | dt: 293ms | tok/sec: 1,791,222 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.326229 | lrm: 1.00 | dt: 306ms | tok/sec: 1,711,595 | mfu: 35.9% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.217506 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,476 | mfu: 36.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.120725 | lrm: 1.00 | dt: 297ms | tok/sec: 1,763,742 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00013 (0.2%) | loss: 6.034448 | lrm: 1.00 | dt: 301ms | tok/sec: 1,741,497 | mfu: 36.5% | epoch: 1 | remaining: 299s    
step 00014 (0.3%) | loss: 5.961846 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,760 | mfu: 36.7% | epoch: 1 | remaining: 299s    
step 00015 (0.4%) | loss: 5.896541 | lrm: 1.00 | dt: 297ms | tok/sec: 1,765,325 | mfu: 37.0% | epoch: 1 | remaining: 299s    
step 00016 (0.5%) | loss: 5.839454 | lrm: 1.00 | dt: 302ms | tok/sec: 1,737,217 | mfu: 36.5% | epoch: 1 | remaining: 298s    
step 00017 (0.6%) | loss: 5.784069 | lrm: 1.00 | dt: 302ms | tok/sec: 1,736,173 | mfu: 36.4% | epoch: 1 | remaining: 298s    
step 00018 (0.7%) | loss: 5.734242 | lrm: 1.00 | dt: 300ms | tok/sec: 1,749,019 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00019 (0.8%) | loss: 5.687606 | lrm: 1.00 | dt: 299ms | tok/sec: 1,751,396 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00020 (0.9%) | loss: 5.643958 | lrm: 1.00 | dt: 302ms | tok/sec: 1,733,202 | mfu: 36.4% | epoch: 1 | remaining: 297s    
step 00021 (1.0%) | loss: 5.601938 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,184 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00022 (1.1%) | loss: 5.564482 | lrm: 1.00 | dt: 296ms | tok/sec: 1,773,008 | mfu: 37.2% | epoch: 1 | remaining: 296s    
step 00023 (1.2%) | loss: 5.525226 | lrm: 1.00 | dt: 303ms | tok/sec: 1,732,016 | mfu: 36.3% | epoch: 1 | remaining: 296s    
step 00024 (1.3%) | loss: 5.487429 | lrm: 1.00 | dt: 302ms | tok/sec: 1,734,170 | mfu: 36.4% | epoch: 1 | remaining: 296s    
step 00025 (1.4%) | loss: 5.452814 | lrm: 1.00 | dt: 298ms | tok/sec: 1,760,848 | mfu: 36.9% | epoch: 1 | remaining: 295s    
step 00026 (1.5%) | loss: 5.419961 | lrm: 1.00 | dt: 300ms | tok/sec: 1,745,590 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00027 (1.6%) | loss: 5.387824 | lrm: 1.00 | dt: 300ms | tok/sec: 1,747,395 | mfu: 36.7% | epoch: 1 | remaining: 295s    
step 00028 (1.7%) | loss: 5.358244 | lrm: 1.00 | dt: 301ms | tok/sec: 1,743,094 | mfu: 36.6% | epoch: 1 | remaining: 295s    
step 00029 (1.8%) | loss: 5.327851 | lrm: 1.00 | dt: 301ms | tok/sec: 1,744,690 | mfu: 36.6% | epoch: 1 | remaining: 294s    
step 00030 (1.9%) | loss: 5.295593 | lrm: 1.00 | dt: 301ms | tok/sec: 1,740,642 | mfu: 36.5% | epoch: 1 | remaining: 294s    
step 00031 (2.0%) | loss: 5.264138 | lrm: 1.00 | dt: 301ms | tok/sec: 1,739,436 | mfu: 36.5% | epoch: 1 | remaining: 294s    
