step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735151290893555,0.0,0.0895909090909091,3e-05,3.756296157836914
300,2.026618242263794,0.0,0.1369090909090909,0.0029889165186613824,18.139660120010376
600,1.9721482992172241,0.0,0.1384090909090909,0.0029312252584644026,30.83111333847046
900,1.5181127786636353,0.0,0.29318181818181815,0.0028262802505665758,42.705597162246704
1200,0.5755353569984436,0.0185,0.6886363636363636,0.0026779520437983317,54.44232130050659
1500,0.4842662811279297,0.0535,0.7437727272727273,0.0024917112325092902,67.80391025543213
1800,0.22531576454639435,0.5695,0.9490454545454545,0.002274426691825128,80.15990018844604
2100,0.08085077255964279,0.985,0.9984545454545455,0.0020341122419518937,91.75607132911682
2400,0.043559834361076355,0.998,0.9998181818181818,0.0017796310849753703,104.56178832054138
2700,0.027846448123455048,0.999,0.9999090909090909,0.0015203689150246297,118.0751883983612
3000,0.018740709871053696,0.9995,0.9999545454545454,0.0012658877580481063,130.59164714813232
3300,0.014003261923789978,1.0,1.0,0.0010255733081748729,142.21547532081604
3600,0.011011586524546146,1.0,1.0,0.0008082887674907099,156.0841100215912
3900,0.009490513242781162,1.0,1.0,0.0006220479562016685,168.4599323272705
4200,0.008211884647607803,1.0,1.0,0.00047371974943342433,181.6839952468872
4500,0.006927769631147385,1.0,1.0,0.00036877474153559735,194.19322228431702
4800,0.006407707929611206,1.0,1.0,0.00031108348133861787,207.4617681503296
4999,0.006349063944071531,1.0,1.0,0.00030000027746700307,216.09531807899475
