step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,3.334260940551758
300,2.3939590454101562,0.0,0.1333181818181818,0.0029889165186613824,15.444369077682495
600,1.9806809425354004,0.0,0.13936363636363636,0.0029312252584644026,28.698073148727417
900,1.7713541984558105,0.0,0.23372727272727273,0.0028262802505665758,42.13730788230896
1200,0.5605801939964294,0.0365,0.7194090909090909,0.0026779520437983317,53.964412212371826
1500,0.45385703444480896,0.0515,0.7394090909090909,0.0024917112325092902,66.05824780464172
1800,0.4365709722042084,0.067,0.7473636363636363,0.002274426691825128,78.34070801734924
2100,0.03121156059205532,0.988,0.9988636363636364,0.0020341122419518937,93.46505498886108
2400,0.008912910707294941,0.9985,0.9998636363636364,0.0017796310849753703,109.22183609008789
2700,0.004792296327650547,1.0,1.0,0.0015203689150246297,125.02701306343079
3000,0.003190177259966731,1.0,1.0,0.0012658877580481063,139.75780701637268
3300,0.002614261582493782,1.0,1.0,0.0010255733081748729,156.19916200637817
3600,0.001985300099477172,1.0,1.0,0.0008082887674907099,171.02113604545593
3900,0.001865388243459165,1.0,1.0,0.0006220479562016685,186.3134961128235
4200,0.0015406612074002624,1.0,1.0,0.00047371974943342433,202.2112100124359
4500,0.0012906979536637664,1.0,1.0,0.00036877474153559735,218.76403617858887
4800,0.0013423090567812324,1.0,1.0,0.00031108348133861787,233.4473798274994
4999,0.0011977840913459659,1.0,1.0,0.00030000027746700307,243.45625019073486
