step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737085819244385,0.0,0.01709090909090909,3e-05,9.216828107833862
300,2.071432590484619,0.0,0.13390909090909092,0.0029889165186613824,24.24687910079956
600,1.7934131622314453,0.0,0.1769090909090909,0.0029312252584644026,35.65402889251709
900,1.6831029653549194,0.0,0.2084090909090909,0.0028262802505665758,44.40552520751953
1200,1.5994030237197876,0.0,0.2359090909090909,0.0026779520437983317,55.12063407897949
1500,1.5107297897338867,0.0,0.2695909090909091,0.0024917112325092902,67.2365071773529
1800,1.4469923973083496,0.0,0.2877727272727273,0.002274426691825128,80.17495608329773
2100,1.4003928899765015,0.0,0.29663636363636364,0.0020341122419518937,90.85293102264404
2400,1.3688479661941528,0.0,0.3054545454545455,0.0017796310849753703,102.93260717391968
2700,1.3577255010604858,0.0,0.31145454545454543,0.0015203689150246297,113.24464917182922
3000,1.3137718439102173,0.0,0.3194090909090909,0.0012658877580481063,122.64832711219788
3300,1.277292251586914,0.0,0.33054545454545453,0.0010255733081748729,133.84432911872864
3600,1.2631891965866089,0.0,0.334,0.0008082887674907099,145.73383116722107
3900,1.2327345609664917,0.0,0.3405909090909091,0.0006220479562016685,157.92282795906067
4200,1.2146440744400024,0.0,0.3402272727272727,0.00047371974943342433,170.5181200504303
4500,1.1983650922775269,0.0,0.3444090909090909,0.00036877474153559735,183.49514889717102
4800,1.1827930212020874,0.0,0.3483181818181818,0.00031108348133861787,195.51408505439758
4999,1.1842628717422485,0.0,0.35309090909090907,0.00030000027746700307,204.31750321388245
