step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,4.70589804649353
300,2.013211965560913,0.0,0.13627272727272727,0.0029889165186613824,23.991388082504272
600,1.9689950942993164,0.0,0.1379090909090909,0.0029312252584644026,51.03886699676514
900,1.926902413368225,0.0,0.13440909090909092,0.0028262802505665758,77.2526741027832
1200,1.7662283182144165,0.0,0.22145454545454546,0.0026779520437983317,100.83899116516113
1500,1.376683235168457,0.0,0.37577272727272726,0.0024917112325092902,119.49479389190674
1800,0.4940894544124603,0.059,0.7618636363636364,0.002274426691825128,136.21927118301392
2100,0.3828575611114502,0.117,0.8101363636363637,0.0020341122419518937,155.9477150440216
2400,0.25801852345466614,0.3795,0.9051818181818182,0.0017796310849753703,175.8793179988861
2700,0.10503164678812027,0.7545,0.973,0.0015203689150246297,194.80649399757385
3000,0.02536814473569393,0.991,0.9990909090909091,0.0012658877580481063,213.0665259361267
3300,0.013300257734954357,0.997,0.9997272727272727,0.0010255733081748729,233.55860018730164
3600,0.009098938666284084,0.999,0.9999090909090909,0.0008082887674907099,253.84942412376404
3900,0.0067962766624987125,0.9985,0.9998636363636364,0.0006220479562016685,271.29767894744873
4200,0.005529746413230896,0.999,0.9999090909090909,0.00047371974943342433,289.3948211669922
4500,0.004787468817085028,0.999,0.9999090909090909,0.00036877474153559735,305.0129179954529
4800,0.004456068854779005,0.9985,0.9998636363636364,0.00031108348133861787,324.33103108406067
4999,0.003921253141015768,0.999,0.9999090909090909,0.00030000027746700307,338.6235029697418
