step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,5.193331956863403
300,2.0132110118865967,0.0,0.13627272727272727,0.0029889165186613824,19.350669145584106
600,1.9689098596572876,0.0,0.1375,0.0029312252584644026,32.38266611099243
900,1.9274314641952515,0.0,0.15222727272727274,0.0028262802505665758,45.07344102859497
1200,1.7782999277114868,0.0,0.21695454545454546,0.0026779520437983317,59.833600997924805
1500,1.4671473503112793,0.0,0.3336363636363636,0.0024917112325092902,74.50996899604797
1800,0.5543086528778076,0.0685,0.7703636363636364,0.002274426691825128,90.12211489677429
2100,0.28506243228912354,0.3365,0.8939545454545454,0.0020341122419518937,105.90145301818848
2400,0.17030827701091766,0.549,0.9444090909090909,0.0017796310849753703,123.00413608551025
2700,0.11528569459915161,0.645,0.9610909090909091,0.0015203689150246297,146.86495900154114
3000,0.08544152975082397,0.6875,0.9670909090909091,0.0012658877580481063,170.9723870754242
3300,0.06084058806300163,0.782,0.978,0.0010255733081748729,193.09607791900635
3600,0.016773967072367668,0.9975,0.9997727272727273,0.0008082887674907099,212.0399329662323
3900,0.012587574310600758,0.9985,0.9998636363636364,0.0006220479562016685,228.64119720458984
4200,0.010749363340437412,0.9985,0.9997727272727273,0.00047371974943342433,245.24755311012268
4500,0.008915813639760017,0.999,0.9998181818181818,0.00036877474153559735,260.8667678833008
4800,0.007933256216347218,0.9995,0.9999545454545454,0.00031108348133861787,276.72398805618286
4999,0.00769997900351882,0.9995,0.9999545454545454,0.00030000027746700307,286.92956805229187
