step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.6545751094818115
300,2.0104334354400635,0.0,0.13368181818181818,0.0029889165186613824,9.48884916305542
600,1.9701629877090454,0.0,0.1355,0.0029312252584644026,16.188902139663696
900,1.9416040182113647,0.0,0.13822727272727273,0.0028262802505665758,22.8994140625
1200,1.7340000867843628,0.0,0.24886363636363637,0.0026779520437983317,29.800177335739136
1500,0.5131328701972961,0.048,0.7411818181818182,0.0024917112325092902,36.752549171447754
1800,0.3431116044521332,0.1865,0.8452727272727273,0.002274426691825128,43.147499084472656
2100,0.1795850247144699,0.5465,0.9399545454545455,0.0020341122419518937,48.949995040893555
2400,0.062279943376779556,0.897,0.9895454545454545,0.0017796310849753703,54.898935079574585
2700,0.030438551679253578,0.963,0.9964090909090909,0.0015203689150246297,60.696038246154785
3000,0.018728630617260933,0.982,0.9982727272727273,0.0012658877580481063,66.44379711151123
3300,0.016194531694054604,0.9915,0.9991818181818182,0.0010255733081748729,71.44737410545349
3600,0.010028884746134281,0.996,0.9996363636363637,0.0008082887674907099,76.20441317558289
3900,0.008510038256645203,0.996,0.9996363636363637,0.0006220479562016685,81.05089116096497
4200,0.007632420863956213,0.999,0.9999090909090909,0.00047371974943342433,86.38764810562134
4500,0.0069898925721645355,0.9985,0.9998636363636364,0.00036877474153559735,92.01450324058533
4800,0.006043287459760904,0.998,0.9998181818181818,0.00031108348133861787,97.19543814659119
4999,0.005747869145125151,0.9985,0.9998636363636364,0.00030000027746700307,100.59877419471741
