step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.731698036193848,0.0,0.0,3e-05,2.6089699268341064
300,2.0269105434417725,0.0,0.13395454545454547,0.0029889165186613824,8.376366138458252
600,1.9831677675247192,0.0,0.13395454545454547,0.0029312252584644026,14.509553909301758
900,1.843541145324707,0.0,0.21559090909090908,0.0028262802505665758,21.44983696937561
1200,0.6273555159568787,0.01,0.6452272727272728,0.0026779520437983317,28.672042846679688
1500,0.42798516154289246,0.0955,0.7932272727272728,0.0024917112325092902,35.35472798347473
1800,0.32346317172050476,0.179,0.8485,0.002274426691825128,41.945157051086426
2100,0.28337785601615906,0.2195,0.8675,0.0020341122419518937,48.851632833480835
2400,0.27459725737571716,0.241,0.8723636363636363,0.0017796310849753703,56.64438199996948
2700,0.2601293921470642,0.2705,0.8821363636363636,0.0015203689150246297,63.653748989105225
3000,0.23324215412139893,0.307,0.8891818181818182,0.0012658877580481063,70.30643606185913
3300,0.2159256786108017,0.319,0.8924090909090909,0.0010255733081748729,76.81376194953918
3600,0.22337563335895538,0.322,0.8956818181818181,0.0008082887674907099,83.54105997085571
3900,0.20316804945468903,0.332,0.8972727272727272,0.0006220479562016685,90.24848103523254
4200,0.20857401192188263,0.34,0.8996363636363637,0.00047371974943342433,97.53381609916687
4500,0.1937749832868576,0.3405,0.8992272727272728,0.00036877474153559735,104.61339497566223
4800,0.20693784952163696,0.3495,0.9006818181818181,0.00031108348133861787,111.74097394943237
4999,0.21060900390148163,0.3445,0.9003636363636364,0.00030000027746700307,118.39458775520325
