Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 31,982,080
  scalars                 : 16
  total                   : 57,147,920
Estimated FLOPs per token: 2.799729e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 31996ms | tok/sec: 8,193 | mfu: 0.2% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.873121 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,152 | mfu: 41.5% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.511922 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,339 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.071205 | lrm: 1.00 | dt: 183ms | tok/sec: 1,435,808 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.695527 | lrm: 1.00 | dt: 183ms | tok/sec: 1,434,193 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.360882 | lrm: 1.00 | dt: 198ms | tok/sec: 1,326,677 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.103706 | lrm: 1.00 | dt: 192ms | tok/sec: 1,365,573 | mfu: 38.6% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.895880 | lrm: 1.00 | dt: 185ms | tok/sec: 1,414,716 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.719621 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,574 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.569318 | lrm: 1.00 | dt: 183ms | tok/sec: 1,433,907 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.444050 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,196 | mfu: 38.8% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.333296 | lrm: 1.00 | dt: 196ms | tok/sec: 1,334,604 | mfu: 37.8% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.234158 | lrm: 1.00 | dt: 189ms | tok/sec: 1,386,315 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.150585 | lrm: 1.00 | dt: 182ms | tok/sec: 1,440,405 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.076376 | lrm: 1.00 | dt: 182ms | tok/sec: 1,443,373 | mfu: 40.8% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.008103 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,765 | mfu: 39.5% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.947762 | lrm: 1.00 | dt: 196ms | tok/sec: 1,335,580 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.889756 | lrm: 1.00 | dt: 191ms | tok/sec: 1,369,715 | mfu: 38.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.838756 | lrm: 1.00 | dt: 186ms | tok/sec: 1,409,303 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00019 (0.5%) | loss: 5.790745 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,885 | mfu: 40.0% | epoch: 1 | remaining: 298s    
step 00020 (0.6%) | loss: 5.745578 | lrm: 1.00 | dt: 188ms | tok/sec: 1,392,876 | mfu: 39.4% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.704437 | lrm: 1.00 | dt: 193ms | tok/sec: 1,360,547 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.668499 | lrm: 1.00 | dt: 191ms | tok/sec: 1,370,716 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00023 (0.8%) | loss: 5.633639 | lrm: 1.00 | dt: 187ms | tok/sec: 1,400,864 | mfu: 39.6% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.600915 | lrm: 1.00 | dt: 186ms | tok/sec: 1,406,159 | mfu: 39.8% | epoch: 1 | remaining: 297s    
step 00025 (0.9%) | loss: 5.567766 | lrm: 1.00 | dt: 186ms | tok/sec: 1,411,334 | mfu: 39.9% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.535778 | lrm: 1.00 | dt: 188ms | tok/sec: 1,394,206 | mfu: 39.4% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.504645 | lrm: 1.00 | dt: 193ms | tok/sec: 1,354,874 | mfu: 38.3% | epoch: 1 | remaining: 297s    
step 00028 (1.1%) | loss: 5.477620 | lrm: 1.00 | dt: 191ms | tok/sec: 1,373,215 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.450658 | lrm: 1.00 | dt: 185ms | tok/sec: 1,418,290 | mfu: 40.1% | epoch: 1 | remaining: 296s    
step 00030 (1.2%) | loss: 5.420715 | lrm: 1.00 | dt: 186ms | tok/sec: 1,412,074 | mfu: 40.0% | epoch: 1 | remaining: 296s    
