step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,2.7241759300231934
300,2.010282278060913,0.0,0.13736363636363635,0.0029889165186613824,10.24566102027893
600,1.9667812585830688,0.0,0.13777272727272727,0.0029312252584644026,18.795379877090454
900,1.1859709024429321,0.0,0.37036363636363634,0.0028262802505665758,26.31022000312805
1200,0.4940505921840668,0.054,0.7462727272727273,0.0026779520437983317,33.29212689399719
1500,0.2908565104007721,0.2515,0.8712727272727273,0.0024917112325092902,40.11363101005554
1800,0.19186563789844513,0.4525,0.9274545454545454,0.002274426691825128,47.02748394012451
2100,0.0871448889374733,0.7985,0.9771363636363637,0.0020341122419518937,54.15353298187256
2400,0.042729366570711136,0.922,0.9918636363636364,0.0017796310849753703,61.362854957580566
2700,0.027491668239235878,0.9705,0.9971818181818182,0.0015203689150246297,68.45860505104065
3000,0.013599161989986897,0.9895,0.999,0.0012658877580481063,76.52265906333923
3300,0.010233697481453419,0.994,0.9994090909090909,0.0010255733081748729,83.66768407821655
3600,0.007646733429282904,0.997,0.9996818181818182,0.0008082887674907099,90.70453405380249
3900,0.006299495697021484,0.998,0.9997727272727273,0.0006220479562016685,97.5908579826355
4200,0.005518484860658646,0.998,0.9998181818181818,0.00047371974943342433,104.49208903312683
4500,0.004448928404599428,0.999,0.9999090909090909,0.00036877474153559735,111.51765298843384
4800,0.004521746654063463,0.999,0.9999090909090909,0.00031108348133861787,118.71511697769165
4999,0.003837701166048646,0.999,0.9999090909090909,0.00030000027746700307,123.44620394706726
