step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.735060691833496,0.0,0.0895909090909091,3e-05,7.279239892959595
300,2.027128219604492,0.0,0.13463636363636364,0.0029889165186613824,36.01071786880493
600,1.972171425819397,0.0,0.1419090909090909,0.0029312252584644026,68.14790296554565
900,1.1624135971069336,0.0,0.36886363636363634,0.0028262802505665758,91.2854151725769
1200,0.5269247889518738,0.035,0.7109545454545455,0.0026779520437983317,107.00305795669556
1500,0.459622859954834,0.052,0.7401363636363636,0.0024917112325092902,123.86607313156128
1800,0.45206835865974426,0.0495,0.7408636363636364,0.002274426691825128,140.3697590827942
2100,0.4369925558567047,0.0525,0.7423181818181818,0.0020341122419518937,161.02717304229736
2400,0.43435752391815186,0.055,0.7440909090909091,0.0017796310849753703,184.5335190296173
2700,0.43169447779655457,0.0505,0.7389545454545454,0.0015203689150246297,209.4626109600067
3000,0.3253626823425293,0.1185,0.7927272727272727,0.0012658877580481063,237.0147020816803
3300,0.2762933671474457,0.1295,0.8077727272727273,0.0010255733081748729,267.425822019577
3600,0.25277361273765564,0.145,0.8165454545454546,0.0008082887674907099,290.4421081542969
3900,0.2452671378850937,0.161,0.8246363636363636,0.0006220479562016685,314.7542269229889
4200,0.2428855299949646,0.1715,0.8304090909090909,0.00047371974943342433,337.8876140117645
4500,0.22921009361743927,0.179,0.8334090909090909,0.00036877474153559735,363.03942704200745
4800,0.2422425001859665,0.184,0.8354545454545454,0.00031108348133861787,385.71786403656006
4999,0.23180259764194489,0.186,0.8357727272727272,0.00030000027746700307,400.8292770385742
