step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,28.0106041431427
300,2.0120272636413574,0.0,0.13727272727272727,0.0029889165186613824,45.402422189712524
600,1.983579158782959,0.0,0.13395454545454547,0.0029312252584644026,65.03440117835999
900,1.9053391218185425,0.0,0.16013636363636363,0.0028262802505665758,87.72031712532043
1200,1.69489324092865,0.0,0.2619090909090909,0.0026779520437983317,114.23829698562622
1500,0.5610005259513855,0.029,0.7021363636363637,0.0024917112325092902,134.81387305259705
1800,0.45966264605522156,0.0645,0.7543636363636363,0.002274426691825128,156.93228602409363
2100,0.4062689542770386,0.1105,0.8008636363636363,0.0020341122419518937,178.69693398475647
2400,0.1935470849275589,0.4215,0.9236363636363636,0.0017796310849753703,201.0676770210266
2700,0.0647357776761055,0.7315,0.9755,0.0015203689150246297,224.3617401123047
3000,0.05443701520562172,0.733,0.9757272727272728,0.0012658877580481063,249.89820098876953
3300,0.05392454192042351,0.736,0.976,0.0010255733081748729,275.71738290786743
3600,0.050479575991630554,0.729,0.9753636363636363,0.0008082887674907099,295.5132031440735
3900,0.04665738344192505,0.7275,0.9752272727272727,0.0006220479562016685,317.66619992256165
4200,0.04689418151974678,0.731,0.9755454545454545,0.00047371974943342433,339.8645820617676
4500,0.045679133385419846,0.7295,0.9754090909090909,0.00036877474153559735,362.389123916626
4800,0.045200783759355545,0.7305,0.9755,0.00031108348133861787,385.75106501579285
4999,0.04320826008915901,0.7275,0.9752272727272727,0.00030000027746700307,403.72712779045105
