step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.732163906097412,0.0,0.0,3e-05,42.892306089401245
300,2.025355577468872,0.0,0.13313636363636364,0.0029889165186613824,109.3519639968872
600,1.9753004312515259,0.0,0.13954545454545456,0.0029312252584644026,173.14270091056824
900,1.964154601097107,0.0,0.14072727272727273,0.0028262802505665758,236.66089582443237
1200,1.8821138143539429,0.0,0.19018181818181817,0.0026779520437983317,302.140930891037
1500,0.9562603831291199,0.003,0.5406818181818182,0.0024917112325092902,356.29823088645935
1800,0.4705531597137451,0.0745,0.7676363636363637,0.002274426691825128,409.4989559650421
2100,0.19336295127868652,0.4955,0.9371818181818182,0.0020341122419518937,471.189110994339
2400,0.05285904183983803,0.958,0.9959545454545454,0.0017796310849753703,523.8750019073486
2700,0.019796298816800117,0.9865,0.9987727272727273,0.0015203689150246297,580.5366630554199
3000,0.011986157856881618,0.997,0.9997272727272727,0.0012658877580481063,638.6169729232788
3300,0.00918081495910883,0.9995,0.9999545454545454,0.0010255733081748729,693.5185780525208
3600,0.006624103989452124,1.0,1.0,0.0008082887674907099,746.036493062973
3900,0.005106418393552303,1.0,1.0,0.0006220479562016685,798.2839419841766
4200,0.0047973706386983395,1.0,1.0,0.00047371974943342433,852.5118398666382
4500,0.004144134931266308,1.0,1.0,0.00036877474153559735,904.7309470176697
4800,0.003999212756752968,1.0,1.0,0.00031108348133861787,952.4638388156891
4999,0.0039802128449082375,1.0,1.0,0.00030000027746700307,993.3884539604187
