Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.148956e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 54764ms | tok/sec: 4,786 | mfu: 0.1% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867303 | lrm: 1.00 | dt: 168ms | tok/sec: 1,559,086 | mfu: 33.9% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486123 | lrm: 1.00 | dt: 154ms | tok/sec: 1,707,504 | mfu: 37.1% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.034071 | lrm: 1.00 | dt: 173ms | tok/sec: 1,513,784 | mfu: 32.9% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654949 | lrm: 1.00 | dt: 161ms | tok/sec: 1,624,924 | mfu: 35.3% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322399 | lrm: 1.00 | dt: 162ms | tok/sec: 1,619,932 | mfu: 35.2% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069415 | lrm: 1.00 | dt: 260ms | tok/sec: 1,008,960 | mfu: 21.9% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864277 | lrm: 1.00 | dt: 256ms | tok/sec: 1,024,846 | mfu: 22.3% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689797 | lrm: 1.00 | dt: 204ms | tok/sec: 1,282,609 | mfu: 27.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541423 | lrm: 1.00 | dt: 208ms | tok/sec: 1,260,095 | mfu: 27.4% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417992 | lrm: 1.00 | dt: 161ms | tok/sec: 1,632,858 | mfu: 35.5% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308715 | lrm: 1.00 | dt: 149ms | tok/sec: 1,762,913 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00012 (0.0%) | loss: 6.210652 | lrm: 1.00 | dt: 153ms | tok/sec: 1,717,257 | mfu: 37.3% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.127931 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,471 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.054469 | lrm: 1.00 | dt: 153ms | tok/sec: 1,714,504 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.986649 | lrm: 1.00 | dt: 167ms | tok/sec: 1,569,063 | mfu: 34.1% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.926391 | lrm: 1.00 | dt: 152ms | tok/sec: 1,724,461 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.868108 | lrm: 1.00 | dt: 159ms | tok/sec: 1,643,660 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.816453 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,731 | mfu: 35.7% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.767574 | lrm: 1.00 | dt: 169ms | tok/sec: 1,554,016 | mfu: 33.7% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.721589 | lrm: 1.00 | dt: 149ms | tok/sec: 1,760,847 | mfu: 38.2% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.679390 | lrm: 1.00 | dt: 158ms | tok/sec: 1,656,726 | mfu: 36.0% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.642185 | lrm: 1.00 | dt: 154ms | tok/sec: 1,706,256 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.605953 | lrm: 1.00 | dt: 167ms | tok/sec: 1,571,090 | mfu: 34.1% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.571954 | lrm: 1.00 | dt: 161ms | tok/sec: 1,626,674 | mfu: 35.3% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.537236 | lrm: 1.00 | dt: 151ms | tok/sec: 1,735,559 | mfu: 37.7% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.503244 | lrm: 1.00 | dt: 172ms | tok/sec: 1,520,880 | mfu: 33.0% | epoch: 1 | remaining: 297s    
step 00027 (0.8%) | loss: 5.469861 | lrm: 1.00 | dt: 171ms | tok/sec: 1,532,510 | mfu: 33.3% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.440230 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,820 | mfu: 36.7% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.410849 | lrm: 1.00 | dt: 169ms | tok/sec: 1,548,354 | mfu: 33.6% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.378250 | lrm: 1.00 | dt: 157ms | tok/sec: 1,668,664 | mfu: 36.2% | epoch: 1 | remaining: 297s    
