step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.728189945220947,0.0,0.0,3e-05,46.54806685447693
300,2.013152837753296,0.0,0.13695454545454547,0.0029889165186613824,146.83820295333862
600,1.969071388244629,0.0,0.1379090909090909,0.0029312252584644026,166.61895895004272
900,1.926442265510559,0.0,0.13704545454545455,0.0028262802505665758,548.589567899704
1200,1.756527304649353,0.0,0.2235909090909091,0.0026779520437983317,576.8219408988953
1500,1.417202353477478,0.0,0.3633181818181818,0.0024917112325092902,599.5311827659607
1800,0.5105462670326233,0.057,0.7568181818181818,0.002274426691825128,623.59135389328
2100,0.3662250339984894,0.149,0.8284545454545454,0.0020341122419518937,647.5506980419159
2400,0.31408220529556274,0.2105,0.8596818181818182,0.0017796310849753703,672.2914838790894
2700,0.27599096298217773,0.2655,0.8809090909090909,0.0015203689150246297,689.1084308624268
3000,0.1816014051437378,0.5035,0.9359090909090909,0.0012658877580481063,703.7845797538757
3300,0.13667091727256775,0.626,0.958,0.0010255733081748729,718.95277094841
3600,0.1099865660071373,0.678,0.9661363636363637,0.0008082887674907099,733.461343050003
3900,0.08947498351335526,0.706,0.9697272727272728,0.0006220479562016685,753.9764938354492
4200,0.07960329204797745,0.717,0.9712727272727273,0.00047371974943342433,777.5568211078644
4500,0.07045281678438187,0.7285,0.9726818181818182,0.00036877474153559735,796.456503868103
4800,0.0703391283750534,0.742,0.9742272727272727,0.00031108348133861787,816.2138159275055
4999,0.06054525077342987,0.7975,0.9797727272727272,0.00030000027746700307,826.6272859573364
