step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.556533098220825
300,2.00421142578125,0.0,0.13304545454545455,0.0029889165186613824,12.901598930358887
600,1.9691057205200195,0.0,0.1353181818181818,0.0029312252584644026,27.738840103149414
900,1.9237436056137085,0.0,0.181,0.0028262802505665758,39.574806928634644
1200,1.8564783334732056,0.0,0.2144090909090909,0.0026779520437983317,51.107521057128906
1500,1.1231215000152588,0.0,0.4480454545454545,0.0024917112325092902,64.74924111366272
1800,0.35665860772132874,0.3195,0.8902727272727273,0.002274426691825128,75.7619059085846
2100,0.20388378202915192,0.508,0.9354090909090909,0.0020341122419518937,86.41987609863281
2400,0.1491750329732895,0.6135,0.9538181818181818,0.0017796310849753703,97.27233505249023
2700,0.12250342220067978,0.6695,0.9632727272727273,0.0015203689150246297,106.87431693077087
3000,0.09359079599380493,0.734,0.9708636363636364,0.0012658877580481063,117.60847902297974
3300,0.07895945757627487,0.7685,0.9753181818181819,0.0010255733081748729,127.87901997566223
3600,0.07345222681760788,0.794,0.9784090909090909,0.0008082887674907099,137.5973720550537
3900,0.06044420227408409,0.838,0.9835454545454545,0.0006220479562016685,146.53010606765747
4200,0.05729097127914429,0.853,0.985,0.00047371974943342433,155.66471195220947
4500,0.048485592007637024,0.863,0.9860454545454546,0.00036877474153559735,164.04351091384888
4800,0.050899818539619446,0.877,0.9877727272727272,0.00031108348133861787,172.03504610061646
4999,0.046772927045822144,0.888,0.988909090909091,0.00030000027746700307,177.99648213386536
