step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.737147808074951,0.0,0.0,3e-05,4.26976203918457
300,2.393962860107422,0.0,0.1333181818181818,0.0029889165186613824,16.520846128463745
600,1.9946554899215698,0.0,0.13872727272727273,0.0029312252584644026,31.054974794387817
900,1.9627412557601929,0.0,0.14577272727272728,0.0028262802505665758,45.5081467628479
1200,1.9552828073501587,0.0,0.13190909090909092,0.0026779520437983317,60.47499489784241
1500,1.9398542642593384,0.0,0.15477272727272728,0.0024917112325092902,75.33372378349304
1800,1.922430157661438,0.0,0.14859090909090908,0.002274426691825128,90.47066903114319
2100,1.4872130155563354,0.0,0.29045454545454547,0.0020341122419518937,104.7424898147583
2400,1.0889793634414673,0.0,0.4665,0.0017796310849753703,119.79184103012085
2700,0.8513736724853516,0.004,0.5672272727272727,0.0015203689150246297,133.39999794960022
3000,0.6829050183296204,0.011,0.6570454545454546,0.0012658877580481063,146.81067895889282
3300,0.5782385468482971,0.031,0.7111363636363637,0.0010255733081748729,159.4418089389801
3600,0.5531144738197327,0.0395,0.7408181818181818,0.0008082887674907099,173.24724984169006
3900,0.5125866532325745,0.0605,0.769090909090909,0.0006220479562016685,186.54509282112122
4200,0.4996580183506012,0.0755,0.7746363636363637,0.00047371974943342433,199.56500506401062
4500,0.4619326591491699,0.0715,0.7781818181818182,0.00036877474153559735,213.1464660167694
4800,0.4418245255947113,0.079,0.7803181818181818,0.00031108348133861787,226.02518391609192
4999,0.4123880863189697,0.108,0.8043181818181818,0.00030000027746700307,234.99553894996643
