step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7382307052612305,0.0,0.0,3e-05,37.561118364334106
300,2.3594677448272705,0.0,0.13777272727272727,0.0029889165186613824,138.76390624046326
600,2.0128018856048584,0.0,0.1380909090909091,0.0029312252584644026,219.96195316314697
900,1.9743633270263672,0.0,0.14527272727272728,0.0028262802505665758,314.63415718078613
1200,1.418148398399353,0.0,0.35645454545454547,0.0026779520437983317,403.41853737831116
1500,1.0294781923294067,0.002,0.4953181818181818,0.0024917112325092902,496.7122883796692
1800,0.8713982701301575,0.0085,0.5731818181818182,0.002274426691825128,589.1165482997894
2100,0.6028695702552795,0.0325,0.6845909090909091,0.0020341122419518937,2107.744353055954
2400,0.38981732726097107,0.1815,0.8543181818181819,0.0017796310849753703,2156.797361135483
2700,0.3126221001148224,0.2915,0.8903636363636364,0.0015203689150246297,3237.9753432273865
3000,0.2540978491306305,0.3585,0.9070454545454546,0.0012658877580481063,3834.302814245224
3300,0.21280710399150848,0.3595,0.9067727272727273,0.0010255733081748729,3848.9732341766357
3600,0.1547212451696396,0.5485,0.9451363636363637,0.0008082887674907099,3863.1905431747437
3900,0.12447796016931534,0.678,0.9641818181818181,0.0006220479562016685,3876.9216871261597
4200,0.10373441129922867,0.8035,0.9793181818181819,0.00047371974943342433,3890.9354453086853
4500,0.08417501300573349,0.8925,0.9890454545454546,0.00036877474153559735,3906.7271721363068
4800,0.07046551257371902,0.9305,0.9932272727272727,0.00031108348133861787,3922.395754337311
4999,0.06487596035003662,0.9445,0.9945909090909091,0.00030000027746700307,3931.5056030750275
