step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.7255072593688965,0.0,0.0,3e-05,10.216786861419678
300,2.008531093597412,0.0,0.1373181818181818,0.0029889165186613824,33.00594210624695
600,1.9304100275039673,0.0,0.1450909090909091,0.0029312252584644026,54.50096821784973
900,1.8387099504470825,0.0,0.23431818181818181,0.0028262802505665758,70.58907008171082
1200,0.5030819177627563,0.082,0.7717727272727273,0.0026779520437983317,84.20920014381409
1500,0.40321651101112366,0.093,0.7913636363636364,0.0024917112325092902,101.73169994354248
1800,0.3687838613986969,0.115,0.8087272727272727,0.002274426691825128,119.30224704742432
2100,0.34176015853881836,0.1315,0.8162272727272727,0.0020341122419518937,135.86482095718384
2400,0.33753910660743713,0.1415,0.8218636363636364,0.0017796310849753703,150.7225022315979
2700,0.32788553833961487,0.146,0.8244090909090909,0.0015203689150246297,164.0365400314331
3000,0.307064026594162,0.148,0.8293636363636364,0.0012658877580481063,176.96546816825867
3300,0.29310598969459534,0.21,0.8546363636363636,0.0010255733081748729,189.76690292358398
3600,0.2567804157733917,0.2715,0.8793636363636363,0.0008082887674907099,204.25551414489746
3900,0.19420397281646729,0.417,0.916409090909091,0.0006220479562016685,218.63192915916443
4200,0.15020187199115753,0.6025,0.9505454545454546,0.00047371974943342433,234.7721700668335
4500,0.08904123306274414,0.7995,0.9782727272727273,0.00036877474153559735,249.1479721069336
4800,0.057423729449510574,0.922,0.9921818181818182,0.00031108348133861787,262.07032895088196
4999,0.04298985004425049,0.9655,0.9968636363636364,0.00030000027746700307,271.5050039291382
