Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.154854e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10113ms | tok/sec: 25,921 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867341 | lrm: 1.00 | dt: 149ms | tok/sec: 1,759,562 | mfu: 38.3% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.486043 | lrm: 1.00 | dt: 151ms | tok/sec: 1,732,259 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033898 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,526 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654666 | lrm: 1.00 | dt: 152ms | tok/sec: 1,729,439 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.322166 | lrm: 1.00 | dt: 152ms | tok/sec: 1,726,262 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069163 | lrm: 1.00 | dt: 167ms | tok/sec: 1,568,949 | mfu: 34.2% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864009 | lrm: 1.00 | dt: 179ms | tok/sec: 1,462,060 | mfu: 31.8% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689564 | lrm: 1.00 | dt: 151ms | tok/sec: 1,740,110 | mfu: 37.9% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541264 | lrm: 1.00 | dt: 152ms | tok/sec: 1,719,806 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.417909 | lrm: 1.00 | dt: 151ms | tok/sec: 1,733,203 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.308711 | lrm: 1.00 | dt: 152ms | tok/sec: 1,723,885 | mfu: 37.5% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.210742 | lrm: 1.00 | dt: 155ms | tok/sec: 1,688,781 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.128150 | lrm: 1.00 | dt: 165ms | tok/sec: 1,588,113 | mfu: 34.6% | epoch: 1 | remaining: 300s    
step 00014 (0.2%) | loss: 6.054825 | lrm: 1.00 | dt: 159ms | tok/sec: 1,646,919 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.987130 | lrm: 1.00 | dt: 153ms | tok/sec: 1,708,738 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.927058 | lrm: 1.00 | dt: 153ms | tok/sec: 1,712,165 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.869033 | lrm: 1.00 | dt: 152ms | tok/sec: 1,720,341 | mfu: 37.5% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.817691 | lrm: 1.00 | dt: 153ms | tok/sec: 1,710,812 | mfu: 37.3% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.769196 | lrm: 1.00 | dt: 159ms | tok/sec: 1,650,165 | mfu: 35.9% | epoch: 1 | remaining: 299s    
step 00020 (0.5%) | loss: 5.723646 | lrm: 1.00 | dt: 159ms | tok/sec: 1,649,514 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00021 (0.5%) | loss: 5.681937 | lrm: 1.00 | dt: 156ms | tok/sec: 1,683,400 | mfu: 36.7% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.645115 | lrm: 1.00 | dt: 154ms | tok/sec: 1,704,346 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00023 (0.6%) | loss: 5.609282 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,628 | mfu: 36.9% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.575634 | lrm: 1.00 | dt: 154ms | tok/sec: 1,703,121 | mfu: 37.1% | epoch: 1 | remaining: 298s    
step 00025 (0.7%) | loss: 5.541213 | lrm: 1.00 | dt: 158ms | tok/sec: 1,662,724 | mfu: 36.2% | epoch: 1 | remaining: 298s    
step 00026 (0.8%) | loss: 5.507594 | lrm: 1.00 | dt: 158ms | tok/sec: 1,658,984 | mfu: 36.1% | epoch: 1 | remaining: 298s    
step 00027 (0.8%) | loss: 5.474692 | lrm: 1.00 | dt: 156ms | tok/sec: 1,675,405 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00028 (0.9%) | loss: 5.445570 | lrm: 1.00 | dt: 156ms | tok/sec: 1,677,683 | mfu: 36.5% | epoch: 1 | remaining: 297s    
step 00029 (0.9%) | loss: 5.416606 | lrm: 1.00 | dt: 155ms | tok/sec: 1,695,129 | mfu: 36.9% | epoch: 1 | remaining: 297s    
step 00030 (1.0%) | loss: 5.384378 | lrm: 1.00 | dt: 154ms | tok/sec: 1,699,118 | mfu: 37.0% | epoch: 1 | remaining: 297s    
