Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 25,166,336
  scalars                 : 16
  total                   : 50,332,176
Estimated FLOPs per token: 2.390784e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10823ms | tok/sec: 24,220 | mfu: 0.6% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.867402 | lrm: 1.00 | dt: 155ms | tok/sec: 1,690,287 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.485613 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,119 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.033319 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,506 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.654118 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,015 | mfu: 39.9% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.321895 | lrm: 1.00 | dt: 159ms | tok/sec: 1,653,861 | mfu: 40.0% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.069114 | lrm: 1.00 | dt: 181ms | tok/sec: 1,446,931 | mfu: 35.0% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.864222 | lrm: 1.00 | dt: 169ms | tok/sec: 1,555,388 | mfu: 37.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.689954 | lrm: 1.00 | dt: 160ms | tok/sec: 1,637,189 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.541871 | lrm: 1.00 | dt: 160ms | tok/sec: 1,642,550 | mfu: 39.7% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.418830 | lrm: 1.00 | dt: 162ms | tok/sec: 1,620,422 | mfu: 39.2% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.310048 | lrm: 1.00 | dt: 162ms | tok/sec: 1,614,203 | mfu: 39.0% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.212661 | lrm: 1.00 | dt: 172ms | tok/sec: 1,527,156 | mfu: 36.9% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.130692 | lrm: 1.00 | dt: 166ms | tok/sec: 1,574,626 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.058013 | lrm: 1.00 | dt: 165ms | tok/sec: 1,585,555 | mfu: 38.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 5.991130 | lrm: 1.00 | dt: 170ms | tok/sec: 1,538,329 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.932229 | lrm: 1.00 | dt: 159ms | tok/sec: 1,644,700 | mfu: 39.7% | epoch: 1 | remaining: 299s    
step 00017 (0.3%) | loss: 5.875579 | lrm: 1.00 | dt: 167ms | tok/sec: 1,565,283 | mfu: 37.8% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.825789 | lrm: 1.00 | dt: 170ms | tok/sec: 1,539,485 | mfu: 37.2% | epoch: 1 | remaining: 299s    
step 00019 (0.4%) | loss: 5.778933 | lrm: 1.00 | dt: 176ms | tok/sec: 1,486,891 | mfu: 35.9% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.734884 | lrm: 1.00 | dt: 162ms | tok/sec: 1,618,475 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.695159 | lrm: 1.00 | dt: 165ms | tok/sec: 1,591,612 | mfu: 38.5% | epoch: 1 | remaining: 298s    
step 00022 (0.6%) | loss: 5.660513 | lrm: 1.00 | dt: 162ms | tok/sec: 1,622,464 | mfu: 39.2% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.626800 | lrm: 1.00 | dt: 178ms | tok/sec: 1,468,772 | mfu: 35.5% | epoch: 1 | remaining: 298s    
step 00024 (0.7%) | loss: 5.595515 | lrm: 1.00 | dt: 166ms | tok/sec: 1,577,516 | mfu: 38.1% | epoch: 1 | remaining: 298s    
step 00025 (0.8%) | loss: 5.563896 | lrm: 1.00 | dt: 166ms | tok/sec: 1,581,689 | mfu: 38.2% | epoch: 1 | remaining: 297s    
step 00026 (0.8%) | loss: 5.533404 | lrm: 1.00 | dt: 178ms | tok/sec: 1,469,664 | mfu: 35.5% | epoch: 1 | remaining: 297s    
step 00027 (0.9%) | loss: 5.503855 | lrm: 1.00 | dt: 180ms | tok/sec: 1,460,403 | mfu: 35.3% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.478029 | lrm: 1.00 | dt: 175ms | tok/sec: 1,501,913 | mfu: 36.3% | epoch: 1 | remaining: 297s    
step 00029 (1.0%) | loss: 5.452023 | lrm: 1.00 | dt: 176ms | tok/sec: 1,488,959 | mfu: 36.0% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.422854 | lrm: 1.00 | dt: 164ms | tok/sec: 1,594,026 | mfu: 38.5% | epoch: 1 | remaining: 297s    
