step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.724235534667969,0.0,0.0,3e-05,3.148074150085449
300,2.0107815265655518,0.0,0.13368181818181818,0.0029889165186613824,11.547142267227173
600,1.9692333936691284,0.0,0.13618181818181818,0.0029312252584644026,20.05442523956299
900,1.9222865104675293,0.0,0.17581818181818182,0.0028262802505665758,28.88773822784424
1200,1.605122685432434,0.0,0.2904090909090909,0.0026779520437983317,37.9638831615448
1500,0.48434004187583923,0.084,0.7739090909090909,0.0024917112325092902,47.36283326148987
1800,0.20768582820892334,0.505,0.9363636363636364,0.002274426691825128,56.66250705718994
2100,0.135118305683136,0.6235,0.9555454545454546,0.0020341122419518937,65.21470332145691
2400,0.08508151769638062,0.805,0.9776818181818182,0.0017796310849753703,74.98247122764587
2700,0.05468837544322014,0.8845,0.9884090909090909,0.0015203689150246297,84.59589719772339
3000,0.03950260207056999,0.914,0.9914090909090909,0.0012658877580481063,94.77899122238159
3300,0.03239741921424866,0.9285,0.993,0.0010255733081748729,105.61455631256104
3600,0.02995549701154232,0.949,0.9951363636363636,0.0008082887674907099,116.7651002407074
3900,0.02273600362241268,0.96,0.9960909090909091,0.0006220479562016685,128.1447582244873
4200,0.02181517332792282,0.9625,0.9963636363636363,0.00047371974943342433,139.57796621322632
4500,0.01717345602810383,0.968,0.9968636363636364,0.00036877474153559735,150.54498720169067
4800,0.017449630424380302,0.9715,0.9972727272727273,0.00031108348133861787,160.60622310638428
4999,0.017366329208016396,0.9715,0.9972727272727273,0.00030000027746700307,167.881361246109
