step,train_loss,val_exact,val_token_acc,lr,elapsed_sec
0,4.729930877685547,0.0,0.03218181818181818,3e-05,3.7867162227630615
300,2.2469143867492676,0.0,0.08818181818181818,0.0029889165186613824,8.326458215713501
600,1.6169475317001343,0.0,0.24936363636363637,0.0029312252584644026,13.466955184936523
900,1.0780476331710815,0.0,0.3578181818181818,0.0028262802505665758,18.82936406135559
1200,0.7548835873603821,0.011,0.651,0.0026779520437983317,25.673808336257935
1500,0.5244396328926086,0.0545,0.7442727272727273,0.0024917112325092902,32.23720908164978
1800,0.4252050817012787,0.111,0.7996818181818182,0.002274426691825128,38.69140028953552
2100,0.31392017006874084,0.217,0.8460454545454545,0.0020341122419518937,45.08571124076843
2400,0.23653079569339752,0.4225,0.8923181818181818,0.0017796310849753703,51.2354633808136
2700,0.1445435732603073,0.672,0.9367727272727273,0.0015203689150246297,59.129608392715454
3000,0.09542804956436157,0.8845,0.9795909090909091,0.0012658877580481063,69.5614812374115
3300,0.06033409759402275,0.992,0.9992727272727273,0.0010255733081748729,80.11884331703186
3600,0.044242531061172485,0.9965,0.9996818181818182,0.0008082887674907099,90.98651719093323
3900,0.03520746901631355,0.9975,0.9997727272727273,0.0006220479562016685,101.57330203056335
4200,0.03034512884914875,0.9975,0.9997727272727273,0.00047371974943342433,110.95247006416321
4500,0.025252321735024452,0.9985,0.9998636363636364,0.00036877474153559735,121.08526921272278
4800,0.02297932654619217,0.999,0.9999090909090909,0.00031108348133861787,130.91847705841064
4999,0.021231068298220634,0.999,0.9999090909090909,0.00030000027746700307,137.50372314453125
