Vocab size: 8,192
Model config: {'sequence_len': 2048, 'vocab_size': 8192, 'n_layer': 8, 'n_head': 4, 'n_kv_head': 4, 'n_embd': 512, 'window_pattern': 'SSSL'}
Parameter counts:
  wte                     : 4,194,304
  value_embeds            : 16,777,216
  lm_head                 : 4,194,304
  transformer_matrices    : 29,360,640
  scalars                 : 16
  total                   : 54,526,480
Estimated FLOPs per token: 2.642442e+08
Scaling AdamW LRs by 1/sqrt(512/768) = 1.224745
Time budget: 300s
Gradient accumulation steps: 1

step 00000 (0.0%) | loss: 9.011262 | lrm: 1.00 | dt: 10139ms | tok/sec: 25,855 | mfu: 0.7% | epoch: 1 | remaining: 300s    
step 00001 (0.0%) | loss: 8.872732 | lrm: 1.00 | dt: 170ms | tok/sec: 1,543,228 | mfu: 41.2% | epoch: 1 | remaining: 300s    
step 00002 (0.0%) | loss: 8.514162 | lrm: 1.00 | dt: 172ms | tok/sec: 1,521,649 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00003 (0.0%) | loss: 8.075092 | lrm: 1.00 | dt: 174ms | tok/sec: 1,509,714 | mfu: 40.3% | epoch: 1 | remaining: 300s    
step 00004 (0.0%) | loss: 7.699763 | lrm: 1.00 | dt: 172ms | tok/sec: 1,528,101 | mfu: 40.8% | epoch: 1 | remaining: 300s    
step 00005 (0.0%) | loss: 7.364975 | lrm: 1.00 | dt: 177ms | tok/sec: 1,481,835 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00006 (0.0%) | loss: 7.107610 | lrm: 1.00 | dt: 190ms | tok/sec: 1,377,803 | mfu: 36.8% | epoch: 1 | remaining: 300s    
step 00007 (0.0%) | loss: 6.900201 | lrm: 1.00 | dt: 177ms | tok/sec: 1,482,566 | mfu: 39.6% | epoch: 1 | remaining: 300s    
step 00008 (0.0%) | loss: 6.723765 | lrm: 1.00 | dt: 174ms | tok/sec: 1,505,244 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00009 (0.0%) | loss: 6.573134 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,458 | mfu: 40.2% | epoch: 1 | remaining: 300s    
step 00010 (0.0%) | loss: 6.447553 | lrm: 1.00 | dt: 173ms | tok/sec: 1,518,524 | mfu: 40.6% | epoch: 1 | remaining: 300s    
step 00011 (0.0%) | loss: 6.336478 | lrm: 1.00 | dt: 186ms | tok/sec: 1,410,158 | mfu: 37.7% | epoch: 1 | remaining: 300s    
step 00012 (0.1%) | loss: 6.237024 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,372 | mfu: 38.7% | epoch: 1 | remaining: 300s    
step 00013 (0.1%) | loss: 6.153134 | lrm: 1.00 | dt: 175ms | tok/sec: 1,497,729 | mfu: 40.0% | epoch: 1 | remaining: 299s    
step 00014 (0.2%) | loss: 6.078562 | lrm: 1.00 | dt: 174ms | tok/sec: 1,507,359 | mfu: 40.3% | epoch: 1 | remaining: 299s    
step 00015 (0.2%) | loss: 6.010033 | lrm: 1.00 | dt: 176ms | tok/sec: 1,489,225 | mfu: 39.8% | epoch: 1 | remaining: 299s    
step 00016 (0.3%) | loss: 5.949472 | lrm: 1.00 | dt: 181ms | tok/sec: 1,445,333 | mfu: 38.6% | epoch: 1 | remaining: 299s    
step 00017 (0.4%) | loss: 5.891390 | lrm: 1.00 | dt: 184ms | tok/sec: 1,421,222 | mfu: 38.0% | epoch: 1 | remaining: 299s    
step 00018 (0.4%) | loss: 5.840348 | lrm: 1.00 | dt: 180ms | tok/sec: 1,456,854 | mfu: 38.9% | epoch: 1 | remaining: 299s    
step 00019 (0.5%) | loss: 5.792247 | lrm: 1.00 | dt: 175ms | tok/sec: 1,495,250 | mfu: 39.9% | epoch: 1 | remaining: 298s    
step 00020 (0.5%) | loss: 5.746947 | lrm: 1.00 | dt: 176ms | tok/sec: 1,487,953 | mfu: 39.7% | epoch: 1 | remaining: 298s    
step 00021 (0.6%) | loss: 5.705701 | lrm: 1.00 | dt: 176ms | tok/sec: 1,492,218 | mfu: 39.8% | epoch: 1 | remaining: 298s    
step 00022 (0.7%) | loss: 5.669696 | lrm: 1.00 | dt: 181ms | tok/sec: 1,452,248 | mfu: 38.8% | epoch: 1 | remaining: 298s    
step 00023 (0.7%) | loss: 5.634757 | lrm: 1.00 | dt: 179ms | tok/sec: 1,465,653 | mfu: 39.1% | epoch: 1 | remaining: 298s    
step 00024 (0.8%) | loss: 5.602081 | lrm: 1.00 | dt: 179ms | tok/sec: 1,468,380 | mfu: 39.2% | epoch: 1 | remaining: 297s    
step 00025 (0.8%) | loss: 5.569024 | lrm: 1.00 | dt: 174ms | tok/sec: 1,504,175 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00026 (0.9%) | loss: 5.537055 | lrm: 1.00 | dt: 174ms | tok/sec: 1,506,764 | mfu: 40.2% | epoch: 1 | remaining: 297s    
step 00027 (1.0%) | loss: 5.505971 | lrm: 1.00 | dt: 180ms | tok/sec: 1,458,303 | mfu: 38.9% | epoch: 1 | remaining: 297s    
step 00028 (1.0%) | loss: 5.479043 | lrm: 1.00 | dt: 181ms | tok/sec: 1,444,547 | mfu: 38.6% | epoch: 1 | remaining: 297s    
step 00029 (1.1%) | loss: 5.452167 | lrm: 1.00 | dt: 181ms | tok/sec: 1,448,578 | mfu: 38.7% | epoch: 1 | remaining: 297s    
step 00030 (1.1%) | loss: 5.422273 | lrm: 1.00 | dt: 179ms | tok/sec: 1,464,404 | mfu: 39.1% | epoch: 1 | remaining: 296s    
